year,lat,long,name,energy
2,14,-2,water,107.0
2,10,-6,water,83.0
2,6,-11,aquatic,862.0
2,-3,-13,water,80.0
2,1,11,water,116.0
2,10,-8,water,59.0
2,-11,1,water,82.0
2,6,8,water,70.0
2,-14,4,water,89.0
2,-11,9,water,89.0
2,1,-12,water,100.0
2,13,-6,water,106.0
2,0,-17,water,73.0
2,-12,-1,water,127.0
2,8,8,water,99.0
2,2,14,water,124.0
2,-9,-14,water,91.0
2,5,12,water,118.0
2,-4,-10,water,80.0
2,-11,-6,water,112.0
2,-18,1,water,110.0
2,-14,-1,aquatic,819.5
2,7,13,water,91.0
2,13,-13,water,96.0
2,-4,10,water,77.0
2,-10,8,water,55.5
2,-11,5,water,83.0
2,-10,12,water,104.0
2,-11,3,water,96.0
2,3,-13,water,112.0
2,6,13,water,111.0
2,9,11,water,100.0
2,3,14,water,116.0
2,-12,5,water,89.0
2,-3,11,aquatic,871.5
2,10,8,water,103.0
2,-1,-11,water,107.0
2,-11,-7,water,86.0
2,-10,-2,water,119.0
2,16,7,water,93.0
2,-4,-12,water,98.0
2,-10,11,water,98.0
2,12,-7,water,68.0
2,-17,-5,water,121.0
2,15,2,water,81.0
2,11,-4,water,115.0
2,-10,3,water,78.0
2,-11,6,water,127.0
2,-10,-4,water,84.0
2,5,14,water,71.0
2,11,10,water,78.0
2,10,-9,water,120.0
2,11,-3,water,105.0
2,-11,7,water,84.0
2,-14,0,water,97.0
2,-2,-12,water,53.0
2,-15,-2,water,100.0
2,1,-14,water,83.0
2,14,3,water,117.0
2,-5,-15,water,111.0
2,8,-8,water,75.0
2,-15,1,water,107.0
2,-7,-10,water,114.0
2,13,3,water,70.0
2,-7,-11,aquatic,865.5
2,4,12,water,112.0
2,7,-17,water,134.0
2,-4,-15,water,94.0
2,6,-10,water,96.0
2,-10,-8,water,85.0
2,14,1,water,88.0
2,-11,-11,water,85.0
2,9,-11,water,107.0
2,3,-12,aquatic,1000.5
2,5,11,water,112.0
2,14,5,water,134.0
2,10,11,water,80.0
2,-11,-8,water,87.0
2,-10,5,water,108.0
2,2,11,water,79.0
2,12,-2,water,107.0
2,8,-14,water,128.0
2,-3,14,water,109.0
2,-2,14,water,121.0
2,-10,-10,water,46.0
2,-4,11,water,120.0
2,13,8,water,74.0
2,11,5,water,110.0
2,-5,-12,water,135.0
2,11,6,water,119.0
2,2,-13,water,65.0
2,14,-4,water,113.0
2,4,-15,water,108.0
2,-1,14,water,87.0
2,6,15,water,116.0
2,-16,1,water,97.0
2,5,-11,water,103.0
2,12,13,water,104.0
2,-7,-14,water,87.0
2,-8,11,water,81.0
2,10,-5,water,123.0
2,-3,-11,water,91.0
2,2,13,water,102.0
2,-5,-13,water,122.0
2,3,-14,water,81.0
2,-12,7,water,84.0
2,7,-10,water,89.0
2,-10,-9,water,99.0
2,17,-1,water,70.0
2,16,-1,water,84.0
2,-12,-10,water,80.0
2,-7,13,water,106.0
2,10,5,water,81.0
2,-10,-7,water,101.0
2,1,17,water,80.0
2,4,11,water,104.0
2,-12,8,water,62.0
2,12,-11,water,45.0
2,3,12,water,101.0
2,9,-10,water,112.0
2,-15,-4,water,108.0
2,2,15,water,101.0
2,-9,11,water,117.0
2,2,12,water,114.0
2,11,9,water,78.0
2,-13,6,water,64.0
2,-8,13,water,111.0
2,-5,13,water,81.0
2,7,12,water,104.0
2,14,-7,water,82.0
2,1,15,water,108.0
2,-4,-13,water,113.0
2,8,6,aquatic,960.6
2,8,9,water,73.0
2,16,-10,water,129.0
2,-3,-12,water,82.0
2,15,-1,water,122.0
2,-8,-12,water,149.0
2,11,11,water,104.0
2,13,-5,water,98.0
2,-2,16,water,97.0
2,14,-5,water,60.0
2,-2,-11,water,87.0
2,11,-11,water,97.0
2,-12,9,water,86.0
2,-6,14,water,80.0
2,-5,-11,water,119.0
2,-8,10,water,96.0
2,16,1,water,119.0
2,9,10,water,114.0
2,9,-15,water,83.0
2,-3,15,water,106.0
2,-11,-9,water,122.0
2,13,-2,water,131.0
2,2,-16,water,111.0
2,-14,2,water,99.0
2,9,-8,water,66.0
2,-18,3,water,101.0
2,10,-13,water,87.0
2,8,12,water,102.0
2,-15,-1,water,112.0
2,4,-13,water,73.0
2,-14,3,water,103.0
2,-2,17,water,77.0
2,-5,12,water,113.0
2,3,13,water,110.0
2,1,16,water,91.0
2,13,13,water,144.0
2,3,16,water,124.0
2,-5,-14,water,114.0
2,15,4,water,118.0
2,15,6,water,70.0
2,-12,-7,water,112.0
2,14,-6,water,79.0
2,8,-12,water,111.0
2,5,-13,water,107.0
2,11,-7,water,104.0
2,14,7,water,101.0
2,-1,-14,aquatic,903.5
2,6,-16,water,77.0
2,12,-5,water,117.0
2,-1,15,water,138.0
2,8,10,water,86.0
2,-16,-2,water,114.0
2,-15,5,water,90.0
2,-11,-5,water,84.0
2,-13,2,water,116.0
2,-13,9,water,83.0
2,7,-12,water,116.0
2,15,1,water,105.0
2,15,-12,water,130.0
2,-14,-4,water,100.0
2,-12,-8,water,86.0
2,14,4,water,94.0
2,17,5,water,61.0
2,-1,13,water,99.0
2,10,13,water,71.0
2,9,12,water,90.0
2,5,-12,water,108.0
2,-10,13,water,71.0
2,-13,8,water,111.0
2,9,-19,water,112.0
2,16,3,water,94.0
2,15,5,water,83.0
2,-9,-6,water,65.0
2,-12,-9,water,114.0
2,-4,16,water,80.0
2,-9,15,water,110.0
2,-14,15,water,110.0
2,-16,-5,water,94.0
2,12,6,water,78.0
2,18,1,water,105.0
2,-14,-14,water,94.0
2,-9,13,water,89.0
2,-16,-1,water,112.0
2,-9,14,water,114.0
2,-17,2,water,103.0
2,-16,-6,water,90.0
2,-13,7,water,138.0
2,1,-20,water,101.0
2,14,-8,water,93.0
2,7,-15,water,129.0
2,-13,-4,water,97.0
2,16,0,water,130.0
2,-6,-13,water,99.0
2,-16,5,water,116.0
2,-9,-11,water,97.0
2,5,15,water,133.0
2,0,18,water,61.0
2,15,9,water,100.0
2,0,-18,water,81.0
2,-14,6,water,109.0
2,9,-13,water,83.0
2,9,13,water,98.0
2,-14,-6,water,111.0
2,0,-16,water,74.0
2,14,0,water,104.0
2,-16,-4,water,93.0
2,14,10,water,118.0
2,-4,14,water,91.0
2,0,16,water,80.0
2,13,-8,water,109.0
2,1,18,water,100.0
2,-6,16,water,104.0
2,10,-10,water,84.0
2,-17,4,water,114.0
2,12,-8,water,116.0
2,17,2,water,91.0
2,15,-3,water,103.0
2,-18,5,water,89.0
2,-17,5,water,117.0
2,19,6,water,83.0
2,7,-13,water,124.0
2,6,-15,water,96.0
2,8,13,water,98.0
2,15,-2,water,75.0
2,-1,16,water,124.0
2,-10,-12,water,102.0
2,-13,-10,water,96.0
2,16,-6,water,137.0
2,-3,-19,water,84.0
2,-12,-6,water,105.0
2,17,0,water,86.0
2,-5,14,water,91.0
2,13,-14,water,112.0
2,-13,-6,water,124.0
2,14,9,water,106.0
2,6,14,water,94.0
2,-4,17,water,93.0
2,-3,-14,water,108.0
2,-2,15,water,113.0
2,12,11,water,93.0
2,-9,-12,water,104.0
2,2,-17,water,124.0
2,12,-9,water,70.0
2,13,-3,water,90.0
2,3,-15,water,113.0
2,-14,7,water,131.0
2,13,5,water,92.0
2,8,11,water,89.0
2,-9,-13,water,87.0
2,14,-1,water,103.0
2,18,0,water,102.0
2,6,-19,water,71.0
2,-2,-13,water,78.0
2,-6,-14,water,116.0
2,11,-12,water,102.0
2,-7,-12,water,80.0
2,-14,-3,water,98.0
2,10,10,water,83.0
2,13,9,water,97.0
2,-15,7,water,87.0
2,-13,-7,water,126.0
2,-8,15,water,123.0
2,6,12,water,94.0
2,-7,12,water,82.0
2,12,-13,water,58.0
2,-3,17,water,85.0
2,-8,12,water,93.0
2,-17,1,water,98.0
2,4,16,water,89.0
2,-6,13,water,55.0
2,10,12,water,106.0
2,4,15,water,91.0
2,-15,-7,water,104.0
2,15,-7,water,85.0
2,-1,-16,water,66.0
2,-3,-15,water,94.0
2,17,-3,water,95.0
2,-4,15,water,49.0
2,-2,-14,water,94.0
2,14,-3,water,99.0
2,12,10,water,96.0
2,12,17,water,105.0
2,4,-17,water,107.0
2,14,6,water,108.0
2,8,-11,water,68.5
2,-8,-14,water,91.0
2,4,19,water,83.0
2,20,-1,water,111.0
2,12,-10,water,105.0
2,-6,-17,water,74.0
2,-18,0,water,98.0
2,-2,13,water,61.0
2,4,-20,water,97.0
2,15,-8,water,109.0
2,7,-18,water,134.0
2,1,-16,water,95.0
2,-7,14,water,96.0
2,7,-14,water,91.0
2,17,12,water,55.0
2,-15,-5,water,72.0
2,3,15,water,103.0
2,5,17,water,130.0
2,-13,-9,water,119.0
2,13,-7,water,84.0
2,8,15,water,92.0
2,-11,-10,water,78.0
2,-7,15,water,80.0
2,2,-19,water,62.0
2,-2,-16,water,72.0
2,11,21,water,135.0
2,-15,11,water,71.0
2,-7,-16,water,105.0
2,8,-13,water,96.0
2,-20,1,water,99.0
2,4,-16,water,93.0
2,1,-15,water,77.0
2,22,1,water,112.0
2,-15,-6,water,96.0
2,15,7,water,99.0
2,5,-16,water,121.0
2,16,4,water,73.0
2,16,-4,water,103.0
2,-6,-16,water,84.0
2,13,-9,water,104.0
2,-10,14,water,111.0
2,10,-12,water,101.0
2,16,-9,water,98.0
2,3,-16,water,84.0
2,-16,2,water,119.0
2,-2,-17,water,84.0
2,13,12,water,111.0
2,-8,-15,water,88.0
2,15,3,water,97.0
2,12,14,water,122.0
2,-7,-15,water,91.0
2,13,7,water,106.0
2,-15,4,water,99.0
2,-17,6,water,92.0
2,17,-4,water,100.0
2,-17,7,water,87.0
2,17,3,water,93.0
2,5,-15,water,83.0
2,0,-19,water,55.5
2,-9,12,water,65.0
2,17,6,water,96.0
2,5,-14,water,118.0
2,19,0,water,113.0
2,11,-13,water,119.0
2,-8,-20,water,90.0
2,8,16,water,118.0
2,1,14,water,103.0
2,-19,14,water,97.0
2,18,-6,water,122.0
2,-15,3,water,115.0
2,-13,5,water,106.0
2,3,17,water,96.0
2,-15,9,water,77.0
2,-16,7,water,99.0
2,6,-14,water,103.0
2,-16,3,water,105.0
2,2,17,water,122.0
2,1,-17,water,80.0
2,7,15,water,82.0
2,-14,5,water,99.0
2,16,-3,water,80.0
2,12,-12,water,108.0
2,-11,-12,water,105.0
2,2,19,water,103.0
2,4,17,water,110.0
2,-5,16,water,118.0
2,-12,10,water,116.0
2,15,10,water,115.0
2,-14,-10,water,115.0
2,-3,-18,water,109.0
2,-14,-8,water,98.0
2,-8,14,water,100.0
2,-15,-10,water,87.0
2,-16,0,water,107.0
2,-19,1,water,91.0
2,2,16,water,57.0
2,8,19,water,86.0
2,16,-2,water,90.0
2,-2,-18,water,77.0
2,-11,11,water,89.0
2,-18,-6,water,74.0
2,-19,7,water,73.0
2,-16,-13,water,136.0
2,15,-11,water,59.0
2,-12,-11,water,84.0
2,11,13,water,96.0
2,19,-3,water,61.0
2,20,-7,water,125.0
2,-15,6,water,86.0
2,3,-17,water,95.0
2,11,-9,water,89.0
2,16,8,water,65.0
2,-15,-8,water,65.0
2,8,-15,water,96.0
2,-5,-18,water,101.0
2,10,-16,water,74.0
2,-1,17,water,112.0
2,-14,11,water,83.0
2,17,8,water,113.0
2,17,-6,water,83.0
2,-18,6,water,106.0
2,-19,-3,water,121.0
2,18,2,water,100.0
2,-11,14,water,101.0
2,11,-14,water,80.0
2,-9,-17,water,132.0
2,-5,18,water,127.0
2,-7,16,water,98.0
2,15,-10,water,136.0
2,-17,-7,water,103.0
2,13,-15,water,124.0
2,-16,-3,water,79.0
2,-16,-7,water,79.0
2,-10,-13,water,120.0
2,6,17,water,116.0
2,-3,16,water,104.0
2,-4,18,water,77.0
2,-12,11,water,89.0
2,15,-9,water,85.0
2,6,16,water,94.0
2,-11,12,water,66.0
2,18,-4,water,61.0
2,-5,15,water,75.0
2,-13,-8,water,110.0
2,13,20,water,79.0
2,-15,-3,water,104.0
2,-14,8,water,101.0
2,15,-5,water,77.0
2,13,-12,water,96.0
2,-14,10,water,106.0
2,15,-6,water,109.0
2,10,14,water,89.0
2,4,14,water,118.0
2,7,14,water,57.0
2,17,1,water,77.0
2,-18,-9,water,72.0
2,-16,4,water,74.0
2,-4,-16,water,103.0
2,7,22,water,109.0
2,20,8,water,79.0
2,9,15,water,117.0
2,-10,-15,water,127.0
2,-3,-17,water,89.0
2,11,-10,water,95.0
2,13,-10,water,103.0
2,0,20,water,98.0
2,6,-17,water,109.0
2,16,-7,water,113.0
2,-15,8,water,102.0
2,-6,-15,water,117.0
2,18,-2,water,92.0
2,19,-2,water,118.0
2,2,-18,water,110.0
2,-7,-13,debris,37.0
2,-14,-11,debris,11.0
2,12,-14,debris,27.0
2,-10,-14,debris,71.0
2,-7,-17,debris,36.0
2,-19,-1,debris,44.0
2,-22,3,debris,59.0
2,-1,-18,debris,57.0
2,5,19,debris,69.0
2,0,23,debris,33.0
2,-12,12,debris,65.0
2,-3,-16,debris,73.0
2,-1,18,debris,89.0
2,-17,-1,debris,29.0
2,10,18,debris,76.0
2,-8,-6,water,122.8
2,12,0,water,137.8
2,2,-12,water,120.2
2,-1,-17,water,132.9
2,14,19,water,150.0
2,-4,-1,aquatic,665.0
2,-2,0,aquatic,661.0
2,5,-4,aquatic,641.0
2,0,-10,aquatic,644.5
2,2,-6,aquatic,638.5
2,1,5,aquatic,690.5
2,3,-3,aquatic,675.0
2,-7,-1,aquatic,733.0
2,2,9,aquatic,683.5
2,-5,-5,aquatic,784.0
2,0,4,aquatic,635.5
2,-5,-3,aquatic,769.5
2,-2,-6,aquatic,643.0
2,-3,-8,aquatic,729.0
2,2,5,aquatic,822.0
2,-1,5,water,104.6
2,3,3,aquatic,661.0
2,7,-4,water,115.2
2,0,8,aquatic,652.5
2,-9,-2,aquatic,745.8
2,-1,-8,aquatic,725.0
2,0,9,aquatic,746.0
2,10,2,aquatic,735.0
2,-9,7,water,105.0
2,9,8,aquatic,937.5
2,0,19,water,109.5
2,-1,-15,water,124.5
2,8,-10,water,130.4
2,16,12,water,98.3
2,1,-19,water,103.8
2,16,-12,water,112.1
2,8,14,water,105.1
2,0,1,floating,933.8
2,1,-1,aquatic,625.5
2,2,-1,aquatic,560.0
2,1,0,aquatic,594.0
2,5,0,aquatic,544.5
2,0,-5,aquatic,519.0
2,-1,-4,aquatic,560.5
2,-5,-2,aquatic,588.5
2,2,2,aquatic,563.0
2,4,-1,aquatic,561.0
2,-2,-3,aquatic,545.5
2,-3,-6,aquatic,581.0
2,3,-5,aquatic,562.5
2,3,-1,aquatic,573.5
2,-1,-5,aquatic,581.0
2,1,-2,aquatic,607.0
2,-4,-3,aquatic,589.5
2,-1,-9,aquatic,627.0
3,-5,9,water,124.0
3,8,-7,water,84.0
3,-8,3,aquatic,869.0
3,8,-9,water,127.0
3,-8,-16,water,105.0
3,-1,3,aquatic,702.0
3,5,13,water,118.0
3,-11,0,water,77.0
3,5,-10,water,63.5
3,-13,-2,water,82.0
3,-2,-15,aquatic,940.0
3,7,-7,aquatic,883.0
3,7,-6,water,86.0
3,9,-9,water,97.0
3,6,-13,water,88.0
3,-11,4,water,104.0
3,-4,5,aquatic,908.5
3,-3,6,water,124.0
3,-4,7,woody,2338.5
3,10,6,water,92.0
3,-4,6,water,136.0
3,9,-3,water,98.0
3,-13,1,water,98.0
3,4,10,aquatic,789.0
3,6,-9,water,71.0
3,-2,4,aquatic,795.0
3,-7,-5,water,76.0
3,-7,-19,water,64.0
3,-7,3,water,105.0
3,-6,6,water,100.0
3,11,-2,water,133.0
3,11,16,water,100.0
3,-11,-1,water,93.0
3,-10,-3,aquatic,798.3
3,-8,-11,water,104.0
3,-15,2,water,152.0
3,11,-1,water,119.0
3,6,3,aquatic,712.5
3,-9,4,water,134.0
3,-12,-12,water,97.0
3,12,5,water,89.0
3,-4,-14,water,82.0
3,-7,2,water,66.5
3,-9,-5,aquatic,898.8
3,12,-4,water,145.0
3,5,10,aquatic,982.0
3,4,-8,water,117.0
3,-6,-11,water,70.0
3,-11,8,aquatic,974.5
3,-6,7,aquatic,822.5
3,9,-5,aquatic,805.0
3,-5,7,herb,1241.5
3,10,-7,water,81.0
3,8,-3,aquatic,1140.5
3,-8,-5,water,120.0
3,12,9,aquatic,1039.0
3,-2,5,aquatic,875.1
3,6,-12,water,123.0
3,-17,0,water,92.0
3,3,11,water,89.0
3,-9,-9,water,134.0
3,12,-1,water,148.0
3,-12,4,water,124.0
3,2,-11,aquatic,887.1
3,-1,7,aquatic,708.5
3,10,-2,water,113.0
3,-10,-11,water,101.0
3,-12,-5,aquatic,933.0
3,5,-9,aquatic,838.0
3,6,10,water,129.0
3,-12,-2,water,114.0
3,4,-7,water,119.0
3,-8,-13,water,142.0
3,2,-14,water,116.0
3,-10,4,water,116.0
3,3,10,aquatic,1085.0
3,-4,-11,aquatic,883.0
3,6,9,aquatic,993.0
3,9,-6,water,124.0
3,-13,-3,water,137.0
3,7,10,water,111.0
3,-5,10,water,92.0
3,12,-3,water,86.0
3,7,9,water,98.0
3,-13,3,water,113.0
3,-10,2,water,56.0
3,-14,9,water,137.0
3,-5,11,water,109.0
3,8,7,aquatic,1012.6
3,-7,8,water,116.0
3,2,-15,water,110.0
3,12,4,aquatic,833.5
3,-10,-6,water,126.0
3,5,-8,water,108.0
3,-11,13,water,84.0
3,-12,6,water,140.0
3,4,13,water,104.0
3,13,0,water,100.0
3,15,-4,water,115.0
3,-18,-1,water,113.0
3,16,2,water,85.0
3,4,-14,water,76.0
3,-10,-5,water,97.0
3,-5,-10,water,101.0
3,-14,-2,water,110.0
3,11,-8,water,63.0
3,0,-15,water,117.0
3,-14,-5,water,115.0
3,0,14,water,70.5
3,6,11,water,117.0
3,-4,-7,aquatic,910.5
3,9,-12,water,106.0
3,7,11,water,143.0
3,13,6,water,62.5
3,-11,2,aquatic,920.0
3,11,-6,water,138.0
3,11,-5,water,95.0
3,-4,-9,aquatic,786.5
3,-6,-12,water,127.0
3,-9,-4,water,148.0
3,5,-7,water,108.0
3,-12,0,water,65.0
3,10,-4,water,105.0
3,4,-12,water,123.0
3,9,-7,water,115.0
3,13,-1,water,97.0
3,13,4,water,85.0
3,-13,4,water,70.0
3,-10,7,water,114.0
3,15,0,water,150.0
3,-4,12,water,113.0
3,-13,-5,water,103.0
3,9,-14,water,99.0
3,14,13,water,76.0
3,-3,13,water,114.0
3,-12,3,water,123.0
3,13,-4,water,124.0
3,4,-11,water,76.0
3,11,12,water,137.0
3,12,-6,water,76.0
3,0,15,water,119.0
3,-9,3,water,100.0
3,-17,-13,water,110.0
3,-15,0,aquatic,981.5
3,-4,13,water,116.0
3,-7,-6,water,136.0
3,-4,-18,water,65.5
3,-11,-4,water,74.5
3,-6,15,water,95.0
3,-6,-10,water,92.0
3,-14,1,water,106.0
3,14,-2,water,117.0
3,10,-6,water,93.0
3,-3,-13,water,90.0
3,10,-8,water,69.0
3,-11,1,water,92.0
3,-14,4,water,99.0
3,13,-6,water,116.0
3,0,-17,water,83.0
3,-12,-1,water,137.0
3,8,8,water,109.0
3,2,14,water,62.0
3,-9,-14,water,101.0
3,5,12,water,128.0
3,-11,-6,water,122.0
3,-18,1,water,120.0
3,7,13,water,101.0
3,13,-13,water,106.0
3,-4,10,aquatic,975.0
3,-10,8,water,65.5
3,-11,5,water,93.0
3,-10,12,aquatic,919.5
3,-11,3,water,106.0
3,3,-13,aquatic,1094.0
3,6,13,water,121.0
3,9,11,water,110.0
3,3,14,water,126.0
3,-12,5,water,99.0
3,-1,-11,aquatic,703.0
3,-11,-7,water,96.0
3,16,7,water,103.0
3,-4,-12,water,108.0
3,12,-7,water,78.0
3,-17,-5,water,131.0
3,15,2,water,91.0
3,11,-4,water,125.0
3,-11,6,water,137.0
3,5,14,water,81.0
3,11,10,water,88.0
3,10,-9,water,130.0
3,11,-3,water,115.0
3,-11,7,water,94.0
3,-2,-12,water,63.0
3,-15,-2,water,110.0
3,1,-14,water,93.0
3,14,3,water,127.0
3,-5,-15,water,121.0
3,8,-8,water,85.0
3,-15,1,water,117.0
3,-7,-10,water,124.0
3,13,3,water,80.0
3,4,12,water,122.0
3,7,-17,water,67.0
3,-4,-15,water,104.0
3,6,-10,aquatic,966.5
3,-10,-8,aquatic,946.0
3,14,1,water,98.0
3,-11,-11,water,95.0
3,9,-11,water,117.0
3,5,11,water,122.0
3,14,5,water,144.0
3,10,11,water,90.0
3,-11,-8,water,97.0
3,-10,5,water,118.0
3,12,-2,water,117.0
3,8,-14,water,138.0
3,-3,14,water,119.0
3,-2,14,water,131.0
3,-10,-10,aquatic,1016.5
3,13,8,water,84.0
3,11,5,water,120.0
3,-5,-12,water,145.0
3,11,6,water,59.5
3,14,-4,water,123.0
3,4,-15,water,118.0
3,-1,14,water,97.0
3,6,15,water,126.0
3,-16,1,water,107.0
3,12,13,water,114.0
3,-7,-14,water,97.0
3,-8,11,water,91.0
3,10,-5,water,61.5
3,-3,-11,water,101.0
3,2,13,water,112.0
3,-5,-13,water,132.0
3,3,-14,water,91.0
3,-12,7,water,94.0
3,7,-10,water,99.0
3,17,-1,water,80.0
3,16,-1,water,94.0
3,-12,-10,water,90.0
3,-7,13,water,116.0
3,10,5,water,91.0
3,-10,-7,water,111.0
3,1,17,water,90.0
3,4,11,water,114.0
3,-12,8,water,72.0
3,12,-11,water,55.0
3,3,12,water,111.0
3,9,-10,water,122.0
3,-15,-4,water,118.0
3,2,15,water,111.0
3,-9,11,aquatic,989.5
3,2,12,water,124.0
3,-13,6,water,74.0
3,-8,13,water,121.0
3,-5,13,aquatic,856.5
3,7,12,water,114.0
3,14,-7,water,92.0
3,1,15,water,118.0
3,-4,-13,water,123.0
3,8,9,water,83.0
3,16,-10,water,64.5
3,-3,-12,aquatic,886.5
3,15,-1,water,132.0
3,11,11,water,114.0
3,13,-5,water,108.0
3,-2,16,water,107.0
3,14,-5,water,70.0
3,11,-11,water,107.0
3,-12,9,water,96.0
3,-6,14,water,90.0
3,16,1,water,129.0
3,9,10,water,124.0
3,9,-15,water,93.0
3,-3,15,water,116.0
3,-11,-9,water,61.0
3,13,-2,water,141.0
3,2,-16,water,121.0
3,-14,2,water,109.0
3,9,-8,water,76.0
3,-18,3,water,111.0
3,10,-13,water,97.0
3,8,12,water,112.0
3,4,-13,water,83.0
3,-14,3,water,113.0
3,-2,17,water,87.0
3,3,13,water,120.0
3,1,16,water,101.0
3,13,13,water,72.0
3,3,16,water,134.0
3,-5,-14,water,124.0
3,15,4,water,128.0
3,15,6,water,80.0
3,-12,-7,water,122.0
3,14,-6,water,89.0
3,8,-12,water,121.0
3,5,-13,water,117.0
3,11,-7,water,114.0
3,14,7,water,111.0
3,6,-16,water,87.0
3,12,-5,water,127.0
3,-1,15,water,148.0
3,8,10,water,96.0
3,-16,-2,water,124.0
3,-15,5,water,100.0
3,-11,-5,water,94.0
3,-13,2,water,126.0
3,-13,9,water,93.0
3,7,-12,water,126.0
3,15,1,aquatic,1007.2
3,15,-12,water,140.0
3,-14,-4,water,110.0
3,-12,-8,water,96.0
3,14,4,water,104.0
3,17,5,water,71.0
3,-1,13,water,109.0
3,10,13,water,81.0
3,9,12,water,100.0
3,5,-12,water,118.0
3,-10,13,water,81.0
3,-13,8,water,121.0
3,9,-19,water,122.0
3,16,3,water,104.0
3,15,5,water,93.0
3,-9,-6,water,75.0
3,-12,-9,water,124.0
3,-4,16,water,90.0
3,-9,15,water,120.0
3,-14,15,water,120.0
3,-16,-5,water,104.0
3,12,6,water,88.0
3,18,1,water,115.0
3,-14,-14,water,104.0
3,-9,13,water,99.0
3,-16,-1,water,122.0
3,-9,14,water,124.0
3,-17,2,water,113.0
3,-16,-6,water,100.0
3,-13,7,water,148.0
3,1,-20,water,111.0
3,14,-8,water,103.0
3,7,-15,water,139.0
3,-13,-4,water,107.0
3,16,0,water,140.0
3,-6,-13,water,109.0
3,-16,5,water,126.0
3,5,15,water,66.5
3,0,18,water,71.0
3,15,9,water,110.0
3,0,-18,water,91.0
3,-14,6,water,119.0
3,9,-13,water,93.0
3,9,13,water,108.0
3,-14,-6,water,121.0
3,0,-16,water,84.0
3,-16,-4,water,103.0
3,14,10,water,128.0
3,-4,14,water,101.0
3,0,16,water,90.0
3,13,-8,water,119.0
3,1,18,water,110.0
3,-6,16,water,114.0
3,10,-10,water,94.0
3,-17,4,water,124.0
3,12,-8,water,126.0
3,17,2,water,101.0
3,15,-3,water,113.0
3,-18,5,water,99.0
3,-17,5,water,127.0
3,19,6,water,93.0
3,7,-13,water,134.0
3,6,-15,water,106.0
3,8,13,water,108.0
3,15,-2,water,85.0
3,-1,16,water,134.0
3,-10,-12,water,112.0
3,-13,-10,water,106.0
3,16,-6,water,147.0
3,-3,-19,water,94.0
3,-12,-6,water,115.0
3,17,0,water,96.0
3,-5,14,water,101.0
3,13,-14,water,122.0
3,-13,-6,water,134.0
3,14,9,water,116.0
3,6,14,water,104.0
3,-4,17,water,103.0
3,-3,-14,water,118.0
3,-2,15,water,123.0
3,12,11,water,103.0
3,-9,-12,water,114.0
3,2,-17,water,134.0
3,12,-9,water,80.0
3,13,-3,water,100.0
3,3,-15,water,123.0
3,-14,7,water,141.0
3,13,5,water,102.0
3,8,11,water,99.0
3,-9,-13,water,97.0
3,14,-1,water,113.0
3,18,0,water,112.0
3,6,-19,water,81.0
3,-2,-13,water,88.0
3,-6,-14,water,126.0
3,11,-12,water,112.0
3,-7,-12,water,90.0
3,-14,-3,water,108.0
3,10,10,water,93.0
3,13,9,water,107.0
3,-15,7,water,97.0
3,-13,-7,water,136.0
3,-8,15,water,133.0
3,6,12,water,104.0
3,-7,12,water,92.0
3,12,-13,water,68.0
3,-3,17,water,95.0
3,-8,12,water,103.0
3,-17,1,water,108.0
3,4,16,water,99.0
3,-6,13,water,65.0
3,10,12,water,116.0
3,4,15,water,101.0
3,-15,-7,water,114.0
3,15,-7,water,95.0
3,-1,-16,water,76.0
3,-3,-15,water,104.0
3,17,-3,water,105.0
3,-4,15,water,59.0
3,-2,-14,water,104.0
3,14,-3,water,109.0
3,12,10,water,106.0
3,12,17,water,115.0
3,4,-17,water,117.0
3,14,6,water,118.0
3,8,-11,water,78.5
3,-8,-14,water,101.0
3,4,19,water,93.0
3,20,-1,water,121.0
3,12,-10,water,115.0
3,-6,-17,water,84.0
3,-18,0,water,108.0
3,-2,13,water,71.0
3,4,-20,water,107.0
3,15,-8,water,119.0
3,7,-18,water,67.0
3,1,-16,water,105.0
3,-7,14,water,106.0
3,7,-14,water,101.0
3,17,12,water,65.0
3,-15,-5,water,82.0
3,3,15,water,113.0
3,5,17,water,140.0
3,-13,-9,water,129.0
3,13,-7,water,94.0
3,8,15,water,102.0
3,-11,-10,water,88.0
3,-7,15,water,90.0
3,2,-19,water,72.0
3,-2,-16,water,82.0
3,11,21,water,67.5
3,-15,11,water,81.0
3,-7,-16,water,115.0
3,8,-13,water,106.0
3,-20,1,water,109.0
3,4,-16,water,103.0
3,1,-15,water,87.0
3,22,1,water,122.0
3,-15,-6,water,106.0
3,15,7,water,109.0
3,5,-16,water,131.0
3,16,4,water,83.0
3,16,-4,water,113.0
3,-6,-16,water,94.0
3,13,-9,water,114.0
3,-10,14,water,121.0
3,10,-12,water,111.0
3,16,-9,water,108.0
3,3,-16,water,94.0
3,-16,2,water,129.0
3,-2,-17,water,94.0
3,13,12,water,121.0
3,-8,-15,water,98.0
3,15,3,water,107.0
3,12,14,water,132.0
3,-7,-15,water,101.0
3,13,7,water,116.0
3,-15,4,water,109.0
3,-17,6,water,102.0
3,17,-4,water,110.0
3,-17,7,water,97.0
3,17,3,water,103.0
3,5,-15,water,93.0
3,0,-19,water,65.5
3,-9,12,water,75.0
3,17,6,water,106.0
3,5,-14,water,128.0
