year,lat,long,name,energy
9,-5,4,aquatic,389.0
9,3,4,aquatic,321.5
9,9,6,aquatic,347.5
9,-3,-7,aquatic,323.0
9,4,-4,aquatic,383.0
9,-1,4,aquatic,303.0
9,0,-5,aquatic,391.5
9,-2,5,aquatic,345.5
9,-3,3,aquatic,468.5
9,4,-2,aquatic,430.0
9,5,1,aquatic,387.5
9,1,3,aquatic,263.0
9,4,1,aquatic,230.0
9,-2,-2,aquatic,202.0
9,-2,-1,aquatic,150.0
9,-4,2,woody,1117.0
9,-5,0,aquatic,152.5
9,-3,5,aquatic,203.5
9,-5,-4,aquatic,324.5
9,0,-1,aquatic,231.5
9,-9,-2,aquatic,213.5
9,2,5,aquatic,302.0
9,0,-2,aquatic,255.5
9,-1,2,aquatic,289.5
9,-9,0,aquatic,211.0
9,-3,-6,aquatic,280.0
9,1,-2,aquatic,243.0
9,-2,-6,aquatic,163.0
9,5,-2,aquatic,257.5
9,2,1,aquatic,192.0
9,1,-1,aquatic,226.0
9,6,0,aquatic,197.5
9,0,4,aquatic,257.0
9,-7,2,aquatic,241.5
9,-1,-4,aquatic,257.0
9,6,5,floating,2076.5
9,5,3,aquatic,237.5
9,-9,-4,aquatic,158.0
9,8,1,aquatic,205.5
9,-1,3,aquatic,224.0
9,5,-1,aquatic,299.0
9,2,7,aquatic,174.5
9,-1,0,aquatic,203.5
9,4,-1,aquatic,290.0
9,-2,-5,aquatic,125.0
9,-6,6,aquatic,223.0
9,5,-7,aquatic,221.0
10,4,12,water,158.0
10,-1,-12,water,102.0
10,-5,-13,water,124.5
10,1,14,water,121.5
10,-1,-13,water,99.0
10,-17,-10,water,109.0
10,-13,0,water,112.0
10,14,-2,water,92.0
10,-14,1,water,88.5
10,10,-9,water,124.5
10,-14,3,water,97.0
10,2,13,water,87.5
10,9,-6,aquatic,1630.7
10,13,1,water,84.0
10,5,12,water,105.0
10,-14,-8,water,89.5
10,-15,-8,water,109.0
10,-8,-9,aquatic,951.7
10,-6,12,water,128.0
10,2,20,water,168.0
10,16,-2,water,190.0
10,1,11,aquatic,524.9
10,2,12,water,104.0
10,9,-14,water,89.5
10,-13,-14,water,86.0
10,5,15,water,175.0
10,2,-18,water,126.5
10,10,12,water,105.0
10,-6,15,water,98.5
10,4,13,water,171.0
10,3,12,water,123.5
10,-16,2,water,170.0
10,10,-15,water,84.0
10,-12,8,water,89.0
10,-16,5,water,150.0
10,2,14,water,81.5
10,7,-15,water,80.0
10,3,14,water,149.0
10,12,-17,water,114.5
10,-13,2,water,98.5
10,16,-1,water,102.5
10,-16,-3,water,109.0
10,7,-13,water,152.0
10,8,-11,water,106.5
10,-14,-6,water,75.0
10,10,-10,water,120.0
10,3,13,water,169.0
10,-17,2,water,207.0
10,13,-3,water,110.0
10,-3,-15,water,65.5
10,-5,15,water,91.5
10,-13,-8,aquatic,1500.5
10,17,-3,water,192.0
10,12,13,water,181.0
10,4,14,water,87.5
10,-14,2,water,123.5
10,-14,4,aquatic,1745.2
10,13,-11,water,92.0
10,11,-10,water,113.5
10,13,-13,water,178.0
10,-3,-14,water,92.5
10,-2,-19,water,90.0
10,-9,17,water,106.0
10,9,-10,water,122.0
10,5,13,water,151.0
10,-15,4,water,85.5
10,8,11,water,84.5
10,8,-13,water,125.0
10,-16,3,water,173.0
10,1,16,water,100.5
10,6,-16,water,99.0
10,-5,16,water,81.0
10,11,14,water,160.0
10,17,0,water,86.0
10,-10,-10,water,103.5
10,9,-11,water,61.5
10,-12,-10,water,94.0
10,-4,16,aquatic,1946.0
10,6,16,water,196.0
10,-16,1,water,110.0
10,-13,-10,water,174.0
10,6,-13,water,105.0
10,8,-15,water,188.0
10,-15,2,water,170.0
10,-15,-7,water,167.0
10,20,-2,water,129.5
10,-4,14,water,111.0
10,7,15,water,194.0
10,-11,-14,aquatic,1502.1
10,-18,-6,water,158.0
10,6,15,water,160.0
10,-1,-16,water,102.5
10,-14,-9,water,189.0
10,0,17,water,112.0
10,11,-13,water,116.5
10,5,14,water,98.5
10,20,-4,water,90.5
10,10,-11,water,88.5
10,7,12,water,136.5
10,15,10,water,80.5
10,-11,15,water,103.0
10,-13,3,water,134.0
10,19,0,water,151.0
10,15,11,water,99.5
10,-17,11,water,115.0
10,-13,-11,water,97.0
10,10,15,water,113.0
10,20,-6,water,107.5
10,3,-17,water,111.5
10,5,18,water,176.0
10,6,14,water,98.0
10,-16,-7,water,193.0
10,-3,14,water,129.0
10,-15,-9,water,127.5
10,5,-19,water,78.5
10,-10,-11,water,92.0
10,-19,5,water,179.0
10,15,-1,water,148.0
10,-15,1,water,83.0
10,8,12,water,146.0
10,-10,19,water,104.5
10,9,-13,water,161.0
10,5,16,aquatic,1789.1
10,-18,1,water,187.0
10,-14,-10,water,204.0
10,9,14,water,103.5
10,-17,4,water,171.0
10,5,17,water,108.0
10,-16,-5,water,74.0
10,-3,-16,aquatic,1646.5
10,17,-1,water,119.5
10,18,1,aquatic,1419.9
10,19,-3,water,134.0
10,-10,16,water,130.5
10,-17,7,water,159.0
10,-9,11,water,93.0
10,3,16,water,91.5
10,6,-19,water,135.0
10,1,-19,water,113.0
10,-15,12,water,83.0
10,10,11,water,119.0
10,6,17,water,189.0
10,16,-3,water,127.0
10,8,-16,water,178.0
10,15,-2,water,100.5
10,-15,9,water,141.0
10,15,-11,water,121.0
10,16,1,water,100.5
10,-11,-15,water,82.0
10,-4,17,water,80.5
10,9,-15,water,195.0
10,-18,-4,water,191.0
10,-17,0,water,88.0
10,-11,-12,water,93.5
10,-15,3,water,195.0
10,11,13,water,181.0
10,12,12,water,98.5
10,0,-18,water,105.0
10,-17,-3,water,137.0
10,2,18,water,116.5
10,-4,18,water,171.0
10,10,-14,water,137.5
10,-16,9,water,86.0
10,8,18,water,121.0
10,12,-12,water,82.0
10,-2,15,water,98.0
10,17,-5,aquatic,1731.1
10,-8,-18,water,92.5
10,-18,6,water,173.0
10,2,17,water,160.0
10,15,-12,water,150.0
10,1,-20,water,83.0
10,-14,-11,water,95.0
10,-13,-9,aquatic,1230.2
10,4,15,water,182.0
10,18,0,water,105.0
10,3,-18,water,98.0
10,11,11,water,104.0
10,-19,6,water,93.0
10,-21,0,water,96.0
10,-13,6,aquatic,1447.0
10,-17,1,water,179.0
10,11,12,water,178.0
10,-3,18,water,89.5
10,13,12,water,170.0
10,-4,-20,water,88.0
10,7,-14,aquatic,1651.5
10,-8,-17,water,86.5
10,7,-17,water,176.0
10,9,15,water,107.5
10,-19,3,water,108.0
10,-20,0,water,120.0
10,10,14,water,159.0
10,14,-13,water,106.5
10,-11,-11,water,116.5
10,19,1,water,114.5
10,-15,-14,water,88.5
10,-8,16,water,89.5
10,2,-17,water,127.5
10,-18,5,water,196.0
10,-3,19,water,94.5
10,5,-16,water,113.0
10,4,-19,water,186.0
10,4,-17,aquatic,1666.1
10,-17,6,water,89.5
10,16,-5,water,108.0
10,1,18,water,160.0
10,18,-5,aquatic,1200.5
10,2,16,water,79.5
10,-17,-6,water,204.0
10,-17,-5,water,79.0
10,11,16,water,71.5
10,1,17,water,91.5
10,-12,-15,water,66.2
10,19,-5,water,96.5
10,-7,18,water,192.0
10,-15,6,aquatic,1290.3
10,-1,-19,water,114.5
10,-19,-1,aquatic,1688.8
10,-15,-6,water,70.5
10,-1,18,water,111.5
10,12,-14,water,110.0
10,14,-11,water,118.5
10,-18,-5,water,169.0
10,-3,17,water,155.0
10,5,-17,water,94.0
10,-14,-12,aquatic,1935.3
10,16,-10,water,113.5
10,19,-9,water,96.5
10,-16,4,water,195.0
10,-17,-7,water,104.5
10,-12,16,water,89.5
10,-9,-19,water,90.0
10,19,-11,water,122.0
10,10,13,water,102.0
10,-17,-12,water,59.2
10,-17,5,water,170.0
10,20,5,aquatic,1728.8
10,19,6,water,88.5
10,-6,17,aquatic,1742.3
10,-7,-17,water,96.0
10,4,-18,water,154.0
10,2,21,water,87.0
10,14,-14,water,76.5
10,20,3,water,125.0
10,7,17,water,181.0
10,17,11,water,119.5
10,-2,18,water,103.0
10,-6,-18,aquatic,1668.0
10,3,17,water,134.0
10,16,9,water,94.5
10,4,-20,water,90.5
10,-2,20,water,92.0
10,-16,8,water,115.5
10,9,18,water,124.5
10,-9,16,water,132.0
10,17,-2,water,145.0
10,9,16,water,178.0
10,17,-13,water,75.5
10,-11,20,water,117.5
10,0,-21,water,119.5
10,-16,-6,water,163.0
10,-3,-19,water,122.5
10,-19,0,water,189.0
10,-12,-16,water,111.5
10,8,15,water,96.0
10,0,18,water,101.5
10,11,-11,water,116.5
10,-1,20,water,103.0
10,-8,14,water,91.0
10,-4,-19,water,149.0
10,-19,-5,water,123.5
10,-19,4,water,191.0
10,-19,-4,water,85.5
10,-16,-13,water,84.5
10,-3,-20,water,128.5
10,5,-20,water,72.5
10,12,14,water,177.0
10,-18,3,water,188.0
10,8,-18,water,105.0
10,19,-1,water,105.5
10,-5,18,water,115.0
10,8,-14,water,202.0
10,6,-17,water,167.0
10,-18,10,water,116.5
10,-17,-4,water,168.0
10,-16,-12,water,153.0
10,11,-16,water,121.0
10,21,3,water,72.5
10,-16,-14,water,128.5
10,-17,3,water,161.0
10,13,15,water,113.5
10,-20,-3,water,80.5
10,-14,12,water,97.5
10,-14,13,water,67.5
10,-6,21,water,95.5
10,-19,1,water,152.0
10,16,-8,water,120.0
10,8,16,water,198.0
10,14,-12,water,199.0
10,18,-13,water,101.0
10,8,17,water,154.0
10,-16,-9,water,178.0
10,-8,17,water,83.0
10,-16,10,water,88.0
10,-1,-20,water,115.5
10,13,-12,water,97.5
10,16,-12,water,191.0
10,-18,2,water,221.0
10,20,2,water,93.5
10,13,14,water,113.0
10,4,18,water,173.0
10,19,-4,water,99.0
10,5,19,water,114.5
10,-9,15,water,104.0
10,-16,16,water,101.0
10,2,-19,water,160.0
10,-16,11,water,112.0
10,-5,19,water,112.0
10,7,-16,water,158.0
10,14,12,aquatic,1681.8
10,0,21,water,106.0
10,-18,7,water,174.0
10,7,18,water,100.0
10,-6,18,water,154.0
10,14,10,water,97.0
10,-15,-11,water,126.0
10,18,-1,water,163.0
10,12,15,water,137.0
10,18,-2,water,181.0
10,11,-15,water,156.0
10,18,-3,water,198.0
10,-19,2,water,152.0
10,-17,10,water,134.0
10,13,-15,water,132.0
10,3,-22,water,112.0
10,12,-16,water,96.0
10,18,17,water,102.0
10,-15,-12,water,171.0
10,4,17,water,170.0
10,17,-4,water,184.0
10,-19,8,water,102.0
10,3,20,water,142.5
10,16,11,water,98.0
10,-20,1,water,160.0
10,-2,19,water,170.0
10,2,-24,water,99.5
10,-18,-9,water,77.5
10,-4,-18,water,125.5
10,17,-7,water,85.5
10,-19,11,water,124.5
10,17,-11,water,136.0
10,-15,-13,water,111.5
10,-1,-22,water,109.0
10,-4,22,water,100.5
10,16,-15,water,95.0
10,15,-13,water,95.0
10,-16,-8,water,155.0
10,1,-18,water,165.0
10,-18,0,water,78.0
10,0,24,water,97.0
10,-15,16,water,110.0
10,22,3,water,96.5
10,-18,4,water,162.0
10,-19,-2,water,81.5
10,10,-16,water,107.5
10,20,1,water,103.5
10,7,20,water,78.5
10,7,16,water,149.0
10,1,20,water,178.0
10,3,18,water,111.5
10,10,-18,water,74.5
10,14,-15,water,147.0
10,3,19,water,113.5
10,13,-19,water,104.0
10,16,-11,water,163.0
10,-19,7,water,106.0
10,10,16,water,120.5
10,-5,17,water,164.0
10,-24,-1,water,114.0
10,-20,4,water,97.0
10,-7,19,water,102.5
10,11,18,water,83.5
10,-17,-13,water,67.0
10,0,19,water,158.0
10,-18,-3,debris,151.0
10,7,19,debris,78.5
10,-18,-10,debris,49.5
10,8,-17,debris,146.0
10,18,6,debris,83.5
10,1,19,debris,86.0
10,-19,-3,debris,148.0
10,-8,18,debris,79.0
10,33,-16,debris,80.0
10,19,7,debris,63.5
10,-16,13,debris,98.0
10,-3,-18,debris,69.0
10,-11,-16,debris,81.0
10,16,-13,debris,54.0
10,15,-22,debris,98.0
10,5,22,debris,74.5
10,17,9,debris,42.8
10,-19,-6,debris,75.0
10,9,-16,debris,127.0
10,1,22,debris,86.0
10,5,-18,debris,123.0
10,10,18,debris,41.0
10,10,17,debris,71.5
10,-21,5,debris,74.5
10,12,-15,debris,128.0
10,4,22,debris,42.8
10,-17,-8,debris,103.0
10,16,8,debris,65.0
10,12,16,debris,52.0
10,16,10,debris,109.0
10,27,8,debris,72.0
10,16,-9,debris,71.5
10,-2,-21,debris,77.5
10,-18,9,debris,51.0
10,0,20,debris,117.0
10,-6,19,debris,60.0
10,11,-17,debris,103.5
10,-5,-28,debris,66.0
10,3,21,debris,70.0
10,-1,22,debris,91.5
10,-15,15,debris,83.0
10,-20,6,debris,89.0
10,8,-20,debris,78.5
10,23,-7,debris,64.0
10,-14,17,debris,73.5
10,-8,19,debris,70.0
10,14,15,debris,56.0
10,-9,19,debris,72.0
10,10,-24,debris,80.0
10,1,24,debris,73.5
10,17,10,debris,76.5
10,-1,19,debris,127.0
10,17,-9,debris,56.5
10,-19,-7,debris,47.0
10,-8,-19,debris,80.5
10,-20,-1,debris,113.0
10,20,-9,debris,51.2
10,-15,-18,debris,91.0
10,-18,-7,debris,112.0
10,-14,10,debris,82.5
10,19,-10,debris,79.0
10,18,5,debris,71.5
10,21,6,debris,76.0
10,16,14,debris,95.0
10,-17,9,debris,108.0
10,22,-4,debris,80.5
10,15,-10,debris,88.5
10,-28,4,debris,56.0
10,13,13,debris,140.0
10,-7,21,debris,83.0
10,-23,-4,debris,87.0
10,35,-10,debris,64.5
10,-21,1,debris,70.5
10,-20,5,debris,96.5
10,-15,-10,debris,150.0
10,3,-20,debris,108.0
10,-3,20,debris,103.0
10,22,8,debris,104.0
10,-21,-3,debris,86.5
10,17,-10,debris,72.5
10,-38,-7,debris,99.0
10,-20,2,water,131.5
10,-13,-16,water,111.0
10,4,21,water,119.0
10,-13,-2,aquatic,666.0
10,18,-4,water,177.0
10,6,-18,water,106.3
10,19,-8,aquatic,1516.8
10,-17,-11,water,92.4
10,-10,17,water,102.5
10,-18,11,water,105.2
10,14,-16,water,99.8
10,-5,-12,water,84.0
10,7,11,water,82.9
10,1,-17,water,86.4
10,4,11,water,82.2
10,-13,1,water,83.7
10,11,10,water,95.9
10,7,-12,water,88.6
10,8,-12,water,98.0
10,19,-2,water,172.3
10,-4,13,water,86.0
10,-16,-10,water,166.0
10,-11,17,water,90.0
10,9,19,water,79.8
10,-12,7,water,72.3
10,19,-6,water,83.5
10,1,-16,water,87.6
10,-20,-2,water,96.7
10,19,-12,water,82.2
10,18,10,water,84.5
10,10,19,water,84.1
10,-2,-20,water,157.3
10,-14,14,aquatic,1735.3
10,-20,-4,water,83.0
10,-4,-21,water,93.5
10,10,-17,water,81.6
10,-15,-15,water,88.9
10,-16,-11,water,165.0
10,14,13,water,86.5
10,-20,11,water,84.1
10,9,17,water,150.3
10,-21,2,water,100.9
10,-13,-15,water,90.6
10,1,13,water,80.9
10,-12,0,water,61.0
10,10,-8,water,72.6
10,13,-18,water,64.7
10,11,-9,water,70.4
10,13,-2,water,60.6
10,-18,12,water,137.0
10,2,-16,water,62.1
10,16,0,water,69.1
10,10,10,water,79.1
10,15,-3,water,88.1
10,14,-10,water,70.0
10,2,19,water,144.7
10,20,6,water,66.1
10,-21,-1,water,70.2
10,20,0,water,64.4
10,0,-20,water,69.8
10,15,-9,water,63.0
10,19,2,water,75.4
10,-17,8,water,65.0
10,-12,19,water,143.8
10,-1,-21,water,71.7
10,-12,-17,water,63.1
10,-4,19,water,64.4
10,-19,9,water,65.9
10,0,-19,water,71.8
10,6,19,water,137.2
10,21,5,water,65.9
10,-16,15,water,59.5
10,9,-17,water,121.2
10,16,13,water,56.0
10,4,19,water,134.1
10,4,20,water,63.8
10,-23,0,water,63.2
10,5,20,water,88.0
10,0,14,water,125.3
10,-1,-11,water,112.6
10,-2,-13,water,105.7
10,-17,-9,water,127.6
10,10,-7,water,126.3
10,5,11,water,117.6
10,2,11,water,119.6
10,15,-4,water,66.1
10,9,-12,water,121.7
10,-9,12,water,69.5
10,-10,18,water,120.6
10,-16,0,water,130.3
10,6,-12,water,120.7
10,-5,13,water,129.5
10,-11,16,water,112.3
10,11,15,water,133.8
10,-9,20,water,118.7
10,6,18,water,127.2
10,2,-20,water,138.7
10,-1,-17,water,124.4
10,16,-4,water,118.1
10,-20,3,water,126.2
10,-6,-15,water,112.2
10,13,-14,water,130.3
10,-14,-13,water,125.2
10,18,-10,water,104.0
10,-18,-8,water,116.3
10,21,4,water,135.0
10,-6,-20,water,119.2
10,-1,21,water,118.5
10,9,-18,water,119.2
10,20,-1,water,121.8
10,13,16,water,135.7
10,14,14,water,135.1
10,-17,16,water,111.9
10,-17,12,water,134.7
10,-6,20,water,135.3
10,1,21,water,122.3
10,3,-21,water,136.4
10,-14,-14,water,132.9
10,-1,-23,water,129.9
10,-5,23,water,111.5
10,21,1,water,114.8
10,12,-18,water,116.8
10,-20,8,water,124.6
10,-7,20,water,117.7
10,-3,-13,water,83.6
10,7,-18,water,74.8
10,-9,18,water,140.2
10,-19,12,water,75.0
10,13,-17,water,70.7
10,-14,-15,water,65.0
10,13,-1,water,90.4
10,-15,0,water,88.1
10,9,11,water,118.6
10,-5,14,water,105.1
10,-12,9,water,88.9
10,-12,3,aquatic,769.7
10,15,0,water,113.9
10,-6,14,water,95.8
10,-4,-14,water,94.2
10,-3,-17,water,103.6
10,0,-17,water,114.7
10,16,12,water,109.1
10,9,13,water,119.3
10,14,-1,water,109.6
10,12,11,aquatic,1183.1
10,-9,-18,water,95.1
10,3,-19,water,106.8
10,-20,7,water,97.2
10,-22,1,water,106.8
10,15,-14,water,126.6
10,-16,-15,water,91.8
10,15,-5,water,127.3
10,20,-5,water,105.4
10,-10,-14,water,119.8
10,-10,-19,water,91.2
10,9,12,water,110.9
10,17,8,water,97.4
10,4,-21,water,93.5
10,7,14,water,100.5
10,17,-12,water,109.4
10,21,2,water,96.5
10,20,-3,water,107.1
10,8,19,water,109.7
10,13,-16,water,100.6
10,-18,8,water,116.7
10,1,-25,water,107.0
10,1,25,water,106.4
10,23,3,water,99.8
10,-21,4,water,104.8
10,5,10,aquatic,1765.8
10,-18,-12,water,126.1
10,10,9,water,67.2
10,6,-11,water,58.2
10,7,-11,water,68.3
10,-21,-2,water,68.8
10,19,10,water,54.9
10,-5,-22,water,63.8
10,-22,2,water,72.4
10,-8,-7,aquatic,809.3
10,1,12,water,84.0
10,8,-9,aquatic,994.4
10,12,2,water,79.6
10,10,-13,water,88.1
10,8,13,water,104.9
10,11,-14,water,77.3
10,-2,-18,water,92.3
10,17,1,water,83.5
10,-10,-13,water,91.6
10,21,-3,water,90.1
10,10,-12,water,88.0
10,-10,-12,water,94.9
10,-14,0,water,77.0
10,-2,-17,water,76.2
10,-10,12,aquatic,1588.9
10,-13,14,water,98.0
10,-14,11,water,74.7
10,-11,-13,water,101.2
10,-15,10,water,82.6
10,-1,14,water,104.4
10,18,-8,water,91.9
10,-3,-21,water,86.4
10,6,-14,water,98.4
10,-7,-18,water,83.7
10,8,14,water,118.9
10,-12,-11,water,140.9
10,-4,20,water,99.3
10,-14,7,water,74.2
10,-6,-17,aquatic,1376.5
10,2,22,water,87.7
10,-2,21,water,90.9
10,-20,-5,water,81.3
10,-17,-14,water,79.6
10,-7,22,water,100.9
10,-15,11,water,87.8
10,12,-13,water,104.7
10,17,16,water,112.0
10,17,12,water,105.4
10,17,-16,water,98.5
10,16,-14,water,103.6
10,12,18,water,82.7
10,-6,-13,water,119.0
10,0,-16,water,125.0
10,3,11,water,114.2
10,-12,1,water,117.6
10,-4,12,water,123.6
10,-11,18,water,127.6
10,8,20,water,108.1
10,1,-15,water,126.7
10,20,-11,water,115.2
10,9,20,water,117.2
10,-15,14,water,117.2
10,-21,-5,water,115.4
10,11,-18,water,114.4
10,-16,-16,water,127.5
10,15,14,water,125.1
10,-20,10,water,121.1
10,0,13,water,121.5
10,11,9,water,115.7
10,14,-3,water,135.0
10,6,20,water,138.5
10,12,-11,water,97.4
10,9,10,water,78.0
10,-12,-12,water,103.7
10,7,13,water,105.8
10,6,-20,water,66.3
10,-2,16,water,63.3
10,-13,4,water,81.8
10,-16,-1,water,89.4
10,-17,-2,water,62.6
10,11,-12,water,72.0
10,2,-21,water,78.8
10,-2,17,water,90.5
10,-16,6,water,88.4
10,-12,-14,water,107.2
10,4,-16,water,96.5
10,18,7,water,88.9
10,15,-15,water,63.3
10,-6,-19,water,71.3
10,18,-14,water,59.0
10,-1,17,water,114.3
10,-21,-4,water,70.0
10,-19,-8,water,66.7
10,6,21,water,68.1
10,9,-19,water,59.7
10,-11,6,aquatic,1278.7
10,1,-21,water,97.2
10,-1,-18,water,102.3
10,-10,13,water,103.4
10,-4,-13,water,137.6
10,8,-19,water,118.1
10,-18,13,water,118.7
10,14,-18,water,110.9
10,-14,-16,water,98.6
10,-14,-7,aquatic,1766.3
10,-12,-13,water,80.8
10,1,15,water,68.7
10,-4,-16,water,122.5
10,3,15,water,82.0
10,-15,5,water,78.3
10,5,-15,water,106.8
10,-6,16,aquatic,1601.5
10,8,-10,water,119.5
10,-3,15,water,61.8
10,6,13,water,101.6
10,15,9,water,70.7
10,18,2,water,53.3
10,4,16,water,93.0
10,-10,-16,aquatic,1632.0
10,-3,16,water,71.2
10,2,15,water,71.4
10,-16,-4,water,70.0
10,12,17,water,51.6
10,-15,-5,aquatic,1406.5
10,-18,-13,water,96.8
10,6,-21,water,52.3
10,22,2,water,55.1
10,-13,13,water,43.7
10,-7,17,water,76.4
10,14,11,water,95.9
10,-17,-1,water,65.9
10,-18,-2,water,72.8
10,-18,-14,water,46.9
10,-12,-1,water,82.5
10,9,-9,water,102.8
10,12,-19,water,90.6
10,12,-10,water,101.4
10,12,-1,aquatic,448.1
10,2,-15,water,84.2
10,15,1,water,97.7
10,13,-9,aquatic,1770.7
10,21,7,water,90.5
10,-22,-2,water,96.2
10,21,-1,water,86.5
10,14,-9,water,84.9
10,18,3,aquatic,1552.2
10,-16,7,water,88.2
10,0,-22,water,100.8
10,-11,-17,water,86.3
10,-5,20,water,89.5
10,-19,10,water,94.7
10,22,4,water,92.9
10,-17,14,water,80.0
10,15,13,water,73.1
10,5,21,water,87.7
10,-23,-1,water,84.6
10,14,-4,water,100.3
10,9,9,aquatic,641.3
10,5,-11,water,94.8
10,6,-10,water,117.9
10,-22,-3,water,117.2
10,18,11,water,87.4
10,-4,-23,water,112.7
10,-23,2,water,126.2
10,-11,-8,aquatic,1379.9
10,14,3,aquatic,1360.7
10,12,-2,herb,1703.9
10,13,5,aquatic,1402.3
10,2,-9,aquatic,609.5
10,-8,10,aquatic,766.5
10,-5,-8,aquatic,405.0
10,6,-5,aquatic,449.5
10,-2,2,aquatic,263.8
10,7,4,floating,2332.2
10,7,-5,aquatic,409.0
10,-5,5,aquatic,247.0
10,3,-3,aquatic,249.0
10,5,2,aquatic,249.0
10,-4,4,aquatic,354.0
10,4,5,aquatic,273.5
10,10,7,aquatic,305.5
10,-2,-7,aquatic,275.0
10,5,-4,aquatic,344.0
10,-2,3,aquatic,255.0
10,0,-4,aquatic,347.5
10,-2,6,aquatic,298.5
10,-3,4,aquatic,421.5
10,4,-3,aquatic,393.0
10,5,0,aquatic,346.5
10,2,2,aquatic,223.0
10,3,1,aquatic,190.0
10,-2,-3,aquatic,156.0
10,-3,-2,aquatic,100.0
10,-4,3,woody,1023.0
10,-6,-1,aquatic,100.5
10,-4,5,aquatic,157.5
10,-6,-4,aquatic,289.5
10,0,0,aquatic,188.5
10,-9,-3,aquatic,170.5
10,1,4,aquatic,258.0
10,-1,-3,aquatic,213.5
10,0,1,aquatic,248.5
10,-9,1,aquatic,163.0
10,-3,-7,aquatic,236.0
10,0,-3,aquatic,194.0
10,-3,-6,aquatic,110.0
10,6,-3,aquatic,208.5
10,2,0,aquatic,140.0
10,1,0,aquatic,181.0
10,6,1,aquatic,147.5
10,0,3,aquatic,212.0
10,-7,3,aquatic,194.5
10,-2,-4,aquatic,213.0
10,4,3,aquatic,194.5
10,-10,-3,aquatic,102.0
10,9,0,aquatic,160.5
10,-1,2,aquatic,176.0
10,4,-2,aquatic,261.0
10,3,7,aquatic,119.5
10,0,-1,aquatic,157.5
10,3,0,aquatic,253.0
10,-3,-4,aquatic,70.0
10,-6,7,aquatic,173.0
10,6,-7,aquatic,174.0
11,4,12,water,168.0
11,-1,-12,water,112.0
11,-5,-13,water,134.5
11,1,14,water,60.8
11,-1,-13,water,109.0
11,-17,-10,water,119.0
11,-13,0,water,122.0
11,14,-2,water,102.0
11,-14,1,water,98.5
11,10,-9,water,134.5
11,-14,3,water,107.0
11,2,13,water,97.5
11,13,1,water,94.0
11,5,12,water,115.0
11,-14,-8,aquatic,1550.3
11,-15,-8,aquatic,1825.8
11,-6,12,water,138.0
11,2,20,water,178.0
11,16,-2,water,200.0
11,9,-14,water,99.5
11,-13,-14,water,96.0
11,5,15,water,185.0
11,2,-18,water,136.5
11,10,12,water,115.0
11,-6,15,aquatic,1655.8
11,4,13,aquatic,871.2
11,3,12,water,61.8
11,-16,2,water,180.0
11,10,-15,water,94.0
11,-12,8,water,99.0
11,-16,5,aquatic,1370.3
11,2,14,water,91.5
11,7,-15,water,90.0
11,3,14,water,159.0
11,12,-17,water,124.5
11,-13,2,water,108.5
11,16,-1,water,112.5
11,-16,-3,water,119.0
11,7,-13,water,162.0
11,8,-11,water,116.5
11,-14,-6,water,85.0
11,10,-10,water,130.0
11,-17,2,water,217.0
11,13,-3,water,120.0
11,-3,-15,water,75.5
11,-5,15,water,101.5
11,17,-3,water,202.0
11,12,13,water,191.0
11,-14,2,aquatic,1952.2
11,13,-11,water,102.0
11,11,-10,water,123.5
11,13,-13,water,188.0
11,-3,-14,water,102.5
11,-2,-19,water,100.0
11,-9,17,water,116.0
11,9,-10,water,132.0
11,8,11,water,94.5
11,8,-13,aquatic,1719.0
11,-16,3,water,86.5
11,1,16,water,110.5
11,6,-16,water,109.0
11,-5,16,aquatic,1991.5
11,11,14,water,170.0
11,17,0,water,96.0
11,-10,-10,water,113.5
11,9,-11,aquatic,1089.9
11,-12,-10,water,104.0
11,6,16,water,206.0
11,-16,1,water,120.0
11,-13,-10,water,87.0
11,6,-13,water,115.0
11,8,-15,water,198.0
11,-15,2,water,180.0
11,-15,-7,water,177.0
11,20,-2,water,139.5
11,-4,14,water,121.0
11,7,15,water,204.0
11,-18,-6,water,168.0
11,6,15,water,170.0
11,-1,-16,aquatic,1740.8
11,-14,-9,aquatic,1277.5
11,0,17,water,122.0
11,11,-13,water,126.5
11,5,14,water,108.5
11,20,-4,aquatic,1300.3
11,10,-11,water,98.5
11,7,12,water,68.2
11,15,10,water,90.5
11,-11,15,water,113.0
11,-13,3,water,67.0
11,19,0,water,161.0
11,15,11,water,109.5
11,-17,11,water,125.0
11,-13,-11,water,107.0
11,10,15,water,123.0
11,20,-6,water,117.5
11,3,-17,water,121.5
11,5,18,water,186.0
11,6,14,water,108.0
11,-16,-7,water,203.0
11,-3,14,water,139.0
11,-15,-9,water,137.5
11,5,-19,water,88.5
11,-10,-11,water,102.0
11,-19,5,water,189.0
11,15,-1,water,74.0
11,-15,1,water,93.0
11,8,12,water,156.0
11,-10,19,water,114.5
11,9,-13,water,171.0
11,-18,1,water,197.0
11,-14,-10,water,214.0
11,9,14,water,113.5
11,-17,4,water,181.0
11,5,17,water,118.0
11,-16,-5,water,84.0
11,17,-1,water,129.5
11,19,-3,water,144.0
11,-10,16,water,140.5
11,-17,7,water,169.0
11,-9,11,aquatic,818.0
11,3,16,water,101.5
11,6,-19,water,67.5
11,1,-19,water,123.0
11,-15,12,water,93.0
11,10,11,water,129.0
11,6,17,water,94.5
