year,lat,long,name,energy
29,13,-15,debris,71.3
29,1,-20,debris,51.6
29,-21,2,debris,47.8
29,8,19,debris,163.2
29,13,17,debris,97.0
29,10,-15,debris,49.9
29,-16,11,debris,80.8
29,4,-20,debris,60.0
29,-27,3,debris,79.8
29,-19,-2,debris,48.2
29,-22,-2,debris,95.5
29,-20,-1,debris,45.6
29,7,-18,debris,145.9
29,-7,-26,debris,50.3
29,-11,-15,debris,80.1
29,13,-13,debris,79.6
29,15,-12,debris,85.6
29,9,-20,debris,99.6
29,-21,3,debris,114.3
29,-4,-18,debris,67.1
29,22,2,debris,66.7
29,19,-8,debris,60.1
29,0,-21,debris,49.9
29,-1,-19,debris,63.9
29,6,-19,debris,150.4
29,19,-2,debris,70.6
29,0,-20,debris,109.9
29,-11,-16,debris,118.9
29,11,-14,debris,50.4
29,-18,-5,debris,79.5
29,-2,18,debris,135.2
29,6,20,debris,61.7
29,-13,-16,debris,94.8
29,3,-20,debris,82.7
29,16,-11,debris,83.2
29,7,-26,debris,100.0
29,-21,-8,debris,79.5
29,-19,-12,debris,164.0
29,-8,20,debris,79.9
29,-13,-15,debris,58.5
29,-19,2,debris,51.1
29,-6,18,debris,217.0
29,0,18,debris,194.2
29,8,-17,debris,69.7
29,-13,-14,debris,63.3
29,-20,4,debris,96.5
29,-15,15,debris,232.0
29,0,21,debris,170.8
29,-4,21,debris,105.2
29,16,-6,debris,53.2
29,-20,6,debris,60.2
29,13,-14,debris,66.8
29,-2,-18,debris,90.6
29,-12,15,debris,82.9
29,-19,-9,debris,89.9
29,4,19,debris,47.5
29,23,7,debris,50.6
29,-17,3,debris,91.8
29,20,8,debris,63.3
29,15,16,debris,58.4
29,-12,-14,debris,61.3
29,-5,17,debris,138.2
29,17,3,debris,56.7
29,12,-14,debris,49.9
29,14,13,debris,87.0
29,3,19,debris,78.5
29,-19,-10,debris,149.5
29,20,-8,debris,90.1
29,-1,22,debris,130.6
29,2,-19,debris,79.8
29,-20,0,debris,46.1
29,-20,-10,debris,115.6
29,9,-18,debris,103.5
29,-18,8,debris,49.8
29,-5,18,debris,165.0
29,0,-25,debris,79.5
29,-16,-12,debris,97.9
29,20,16,debris,56.7
29,-3,19,debris,148.0
29,-19,3,debris,86.0
29,18,7,debris,45.3
29,-9,-17,debris,99.6
29,-20,-4,debris,50.1
29,-14,12,debris,85.1
29,-19,12,debris,70.2
29,8,17,debris,138.0
29,17,-8,debris,100.1
29,-8,19,debris,189.2
29,-15,12,debris,76.0
29,-1,-20,debris,90.0
29,-4,-17,debris,69.8
29,3,-22,debris,136.2
29,4,-23,debris,89.6
29,20,3,debris,99.5
29,18,-7,debris,57.2
29,18,1,debris,88.5
29,-8,-17,debris,88.6
29,-19,-18,debris,99.9
29,-10,-19,debris,90.1
29,19,-1,debris,54.5
29,-19,4,debris,94.4
29,-22,14,debris,60.2
29,2,20,debris,199.5
29,11,17,debris,70.2
29,15,-14,debris,98.7
29,-17,11,debris,50.0
29,-23,-7,debris,42.9
29,-12,13,debris,59.1
29,-16,-11,debris,46.8
29,-21,-5,debris,75.9
29,-1,-21,debris,48.4
29,-19,1,debris,70.1
29,25,-7,debris,114.0
29,8,18,debris,160.1
29,9,-19,debris,44.2
29,19,-4,debris,46.7
29,-4,-20,debris,58.2
29,-17,9,debris,102.6
29,-14,-19,water,73.4
29,-13,14,water,98.5
29,-7,18,water,254.6
29,-2,20,water,143.0
29,-14,-14,water,79.7
29,4,-22,water,139.9
29,-10,17,water,198.6
29,-10,18,water,258.6
29,-10,19,water,200.0
29,-4,19,water,146.7
29,-15,13,water,181.5
29,-21,-4,water,122.2
29,-16,-13,water,180.9
29,-8,-19,herb,2945.8
29,9,-21,water,100.3
29,6,19,water,144.7
29,13,6,water,86.8
29,-21,-6,water,89.3
29,3,20,water,239.0
29,11,16,water,117.6
29,0,19,water,267.0
29,6,-21,water,230.9
29,-20,5,water,76.7
29,7,19,water,269.7
29,-17,-13,water,160.7
29,-16,-15,water,231.7
29,0,22,water,233.7
29,-20,-12,water,160.4
29,12,-2,water,121.0
29,-14,15,water,254.5
29,-8,18,water,254.0
29,-15,-15,water,270.9
29,5,-23,water,110.3
29,-9,-10,water,66.6
29,-10,-11,water,79.3
29,-7,20,water,112.3
29,-7,-18,water,128.5
29,10,17,water,226.1
29,1,21,water,209.9
29,5,20,water,137.5
29,-21,4,water,138.5
29,20,9,water,90.0
29,5,-17,aquatic,1841.6
29,1,-23,water,117.4
29,1,20,water,239.0
29,9,18,water,200.5
29,7,-19,water,199.0
29,19,12,aquatic,3041.5
29,7,20,water,169.6
29,-15,-19,water,92.0
29,5,13,water,117.6
29,-13,-8,water,216.4
29,-2,16,water,104.1
29,-17,12,water,109.4
29,-11,16,water,98.2
29,-1,16,aquatic,4092.3
29,-16,-18,water,163.8
29,-13,17,water,177.2
29,-9,19,water,218.7
29,-15,16,water,157.1
29,-7,19,water,228.3
29,-14,-15,water,242.1
29,6,-24,water,161.0
29,-13,-9,water,183.2
29,8,13,water,113.2
29,4,21,water,160.3
29,-19,-11,water,265.0
29,6,13,water,103.3
29,-1,20,water,161.2
29,1,24,water,88.8
29,-16,14,water,139.4
29,-22,-5,water,210.9
29,-16,-14,water,209.2
29,10,-22,water,129.7
29,-11,-5,water,69.1
29,-9,-11,water,65.7
29,4,15,water,122.0
29,-14,16,water,137.7
29,-8,-11,water,91.0
29,21,9,water,130.2
29,8,20,water,140.2
29,-16,-20,water,67.0
29,16,-3,water,108.6
29,-2,17,water,99.5
29,10,12,water,108.6
29,2,21,water,177.6
29,7,-22,water,164.4
29,-21,6,water,192.5
29,-18,-14,water,170.8
29,-16,-16,water,178.6
29,1,22,water,175.4
29,-21,-12,water,99.9
29,-11,20,water,120.4
29,17,-2,water,120.8
29,-17,-19,water,134.1
29,-16,16,water,126.5
29,-14,-16,water,106.0
29,5,-24,water,131.0
29,-1,17,water,261.2
29,1,16,water,94.9
29,-19,-13,water,160.5
29,7,-21,water,189.1
29,-17,-12,water,112.4
29,21,5,water,88.5
29,-6,20,water,93.5
29,-5,23,water,108.6
29,-10,-4,water,109.8
29,0,16,water,119.2
29,5,-21,water,222.4
29,23,8,water,70.3
29,-21,-11,water,80.1
29,3,-21,water,109.5
29,11,18,water,76.0
29,5,21,water,145.5
29,-22,5,water,68.5
29,-12,-7,water,160.7
29,-9,20,water,169.8
29,-17,14,water,99.1
29,-17,-15,water,168.5
29,6,-18,water,78.0
29,17,13,water,111.3
29,9,19,water,189.3
29,-16,-21,water,109.7
29,-12,-6,water,78.1
29,-20,7,water,135.7
29,-7,13,aquatic,2292.3
29,-18,-11,water,213.9
29,2,17,water,106.1
29,1,17,water,204.2
29,-15,-17,water,176.9
29,-8,21,water,133.3
29,2,22,water,129.6
29,-11,-7,water,142.2
29,-23,2,water,148.8
29,21,3,water,77.7
29,11,-22,water,71.5
29,22,10,water,89.9
29,-17,-20,water,98.8
29,-23,-4,water,101.1
29,-16,15,water,173.2
29,-15,-16,water,267.0
29,6,-23,water,182.8
29,-11,-10,water,96.1
29,-11,-9,water,155.5
29,-6,16,water,141.8
29,-15,-4,water,61.5
29,10,18,water,201.4
29,-14,-17,water,93.8
29,8,-19,water,204.0
29,-23,-1,water,78.1
29,-10,20,water,75.0
29,16,-1,aquatic,3007.9
29,11,-3,water,91.6
29,-22,-3,water,112.9
29,-3,22,water,154.9
29,2,-22,water,114.7
29,10,19,water,121.4
29,6,-20,water,118.8
29,19,13,water,116.0
29,-23,-6,water,141.8
29,-12,19,water,80.2
29,-17,13,water,180.4
29,-13,-10,water,124.7
29,-22,3,water,120.3
29,-1,23,water,97.7
29,-13,16,water,175.0
29,-16,13,water,205.6
29,-17,-14,water,205.0
29,6,-22,water,242.6
29,-7,-17,water,128.6
29,-18,12,water,109.3
29,-2,14,water,138.6
29,-21,7,water,143.4
29,-17,-16,water,128.7
29,-24,0,aquatic,4218.4
29,8,-21,water,149.7
29,-11,-3,water,69.5
29,2,-21,water,79.4
29,18,14,water,81.6
29,9,20,water,80.3
29,-15,-22,water,79.3
29,-12,-9,water,209.0
29,13,13,water,121.6
29,3,21,water,162.2
29,0,24,water,88.4
29,8,-22,water,131.1
29,-14,-20,water,147.0
29,-12,17,aquatic,3718.5
29,-1,15,water,112.0
29,-13,18,water,87.4
29,-12,-8,water,182.2
29,7,12,water,95.8
29,-14,-2,water,117.3
29,22,1,water,111.2
29,3,22,water,111.0
29,-19,-14,water,109.7
29,1,23,water,121.3
29,-20,-13,water,119.2
29,22,0,water,128.2
29,-13,19,water,119.7
29,-18,15,water,60.0
29,-18,-15,water,127.5
29,-16,-17,water,146.5
29,14,0,water,68.7
29,-16,-19,water,223.6
29,-17,16,water,144.3
29,7,-24,water,152.6
29,16,-4,water,98.0
29,-16,-7,water,137.6
29,-6,-17,water,98.0
29,5,-22,water,214.4
29,-20,-9,water,136.9
29,-6,-18,water,63.9
29,12,6,water,108.0
29,-18,-13,water,172.5
29,21,10,water,129.7
29,8,21,water,140.6
29,-17,-18,water,137.3
29,2,23,water,79.0
29,7,-23,water,99.9
29,-20,-14,water,107.3
29,22,4,water,91.0
29,6,11,water,109.2
29,-9,21,water,125.2
29,5,-18,water,114.8
29,23,10,water,129.1
29,-3,23,water,124.3
29,-14,-11,water,92.3
29,-8,15,water,94.7
29,-12,-11,water,76.2
29,-15,-8,aquatic,2073.5
29,-13,-20,water,127.2
29,-21,5,water,192.6
29,-21,-13,water,108.0
29,23,6,water,80.4
29,-16,-3,water,126.0
29,-12,20,water,119.8
29,-15,17,water,124.8
29,-5,21,water,102.9
29,7,-25,water,132.0
29,5,22,water,141.5
29,-22,-12,water,99.6
29,11,19,water,97.1
29,-11,-6,water,105.6
29,-13,-6,water,105.8
29,22,3,water,104.7
29,-10,-8,water,117.0
29,-10,21,water,120.8
29,-13,20,water,120.9
29,1,-22,water,128.2
29,19,15,water,122.8
29,9,21,water,130.8
29,-14,-22,water,129.0
29,6,16,water,71.4
29,-5,16,water,114.2
29,4,-19,water,75.8
29,-3,-20,water,98.8
29,17,-1,water,75.5
29,-17,15,water,92.6
29,-12,-4,water,115.7
29,-8,-12,water,112.4
29,-15,-20,water,117.0
29,23,9,water,69.8
29,4,22,water,74.4
29,-22,6,water,77.4
29,10,-23,water,93.0
29,-24,1,water,106.9
29,9,-22,water,110.4
29,-4,23,water,96.5
29,-10,-3,water,109.0
29,-13,-19,water,115.9
29,-17,-17,water,117.2
29,13,-1,aquatic,602.1
29,-24,-4,water,111.6
29,-17,17,water,114.1
29,8,-25,water,122.1
29,3,16,water,115.9
29,-11,-8,water,142.9
29,-16,-4,water,111.6
29,-7,16,water,159.1
29,-19,7,water,64.8
29,-11,-14,water,58.8
29,-4,16,water,92.6
29,-21,-10,water,80.3
29,3,-23,water,108.2
29,-8,-18,water,149.9
29,6,21,water,138.2
29,-22,4,water,67.5
29,-14,17,water,103.1
29,-21,-9,water,106.3
29,7,21,water,110.3
29,-18,-20,water,109.4
29,12,9,water,69.7
29,-19,8,water,66.1
29,13,-18,water,70.3
29,-10,-7,water,73.5
29,-24,2,water,167.6
29,-24,-7,water,87.8
29,-1,14,water,89.9
29,-22,7,water,93.9
29,-18,-17,water,79.4
29,-19,16,water,90.8
29,-19,-16,water,82.3
29,7,22,water,111.0
29,-18,-18,water,107.7
29,-12,-16,aquatic,3201.2
29,-4,24,water,89.4
29,13,9,aquatic,3520.6
29,-14,-6,water,77.2
29,-4,17,water,147.5
29,-8,16,water,144.1
29,-9,16,water,112.5
29,12,-3,water,94.4
29,19,11,water,120.2
29,11,-21,water,78.0
29,4,14,water,72.7
29,20,10,water,90.7
29,18,-1,water,82.0
29,-16,17,water,92.2
29,6,-25,water,102.2
29,-6,13,water,114.8
29,-11,-13,water,119.0
29,-8,22,water,137.6
29,3,23,water,132.4
29,-8,-16,water,69.5
29,12,3,water,79.0
29,8,-23,water,159.9
29,2,24,water,65.3
29,23,0,water,77.4
29,-14,18,water,140.5
29,22,11,water,88.8
29,-10,22,water,85.7
29,-24,-6,water,74.6
29,24,10,water,88.7
29,-14,-21,water,96.2
29,-15,18,water,94.2
29,6,-26,water,101.8
29,0,-22,water,91.1
29,18,15,water,92.4
29,8,22,water,100.2
29,-13,-22,water,100.1
29,-3,17,water,120.5
29,6,17,water,136.4
29,-2,19,water,142.7
29,-3,18,water,138.9
29,-9,-18,water,125.9
29,-3,20,water,142.2
29,1,-24,water,108.2
29,6,12,water,123.2
29,-2,15,water,69.4
29,-2,21,water,143.5
29,-22,-8,water,68.5
29,15,-4,water,58.5
29,-11,21,water,80.4
29,-6,24,water,67.2
29,18,13,water,82.9
29,2,-23,water,108.5
29,10,20,water,120.2
29,5,-19,water,117.7
29,-12,-10,water,139.8
29,-13,-1,water,63.1
29,23,1,water,120.3
29,-19,-15,water,116.0
29,-21,-14,water,139.6
29,-21,-15,water,122.3
29,7,10,water,59.7
29,4,-17,water,63.0
29,-17,-2,water,91.0
29,-13,21,water,79.7
29,-9,-9,water,76.0
29,-11,22,water,81.7
29,-14,20,water,80.8
29,14,-4,water,71.1
29,-6,15,water,86.0
29,-12,-3,water,86.0
29,-9,-13,water,82.1
29,-15,-21,water,87.4
29,-12,-20,water,86.5
29,13,-2,aquatic,3492.6
29,-18,-16,water,164.5
29,-25,-5,herb,3694.7
29,-18,17,water,83.9
29,9,-25,water,91.3
29,18,6,aquatic,2627.6
29,7,16,water,101.8
29,14,15,water,120.4
29,10,13,water,140.4
29,7,15,water,97.9
29,11,14,water,112.5
29,-2,23,water,97.9
29,-11,15,water,92.5
29,4,-24,water,81.6
29,-9,-23,aquatic,3373.3
29,-18,13,water,107.0
29,5,14,water,105.7
29,-7,-19,water,115.3
29,-3,16,water,126.9
29,-10,-5,water,69.9
29,2,-20,water,79.2
29,-18,14,water,60.5
29,-17,-22,water,77.2
29,5,15,water,82.8
29,-11,-11,water,73.7
29,-23,3,water,131.8
29,-19,11,water,111.1
29,14,12,water,142.6
29,4,23,water,123.0
29,-16,-6,water,141.0
29,17,-3,water,104.1
29,12,7,water,128.9
29,8,-24,water,109.5
29,-17,-7,water,145.0
29,-22,-14,water,133.3
29,-4,22,water,57.8
29,-12,-5,water,134.7
29,21,4,water,128.9
29,-3,-19,water,59.0
29,-25,2,water,140.6
29,9,-23,water,150.2
29,-3,24,water,55.5
29,-9,-3,water,68.3
29,-17,-4,water,82.0
29,3,-24,water,77.5
29,6,22,water,80.7
29,-18,-19,water,79.1
29,7,23,water,81.5
29,-19,-19,water,79.9
29,14,10,water,72.8
29,18,-3,water,97.7
29,-19,-3,water,118.7
29,6,15,water,92.7
29,-1,24,water,83.7
29,-5,-21,water,112.3
29,-5,-18,water,67.3
29,-12,14,water,63.9
29,-3,21,water,121.0
29,10,-20,water,133.3
29,-21,1,water,133.2
29,-3,15,water,106.4
29,19,3,water,92.7
29,-22,-13,water,120.1
29,22,5,water,94.4
29,-18,-21,water,69.4
29,10,-4,water,63.0
29,-2,24,water,84.8
29,8,11,water,92.6
29,-7,-16,water,105.2
29,23,5,water,90.4
29,-7,15,water,109.4
29,-16,-9,water,123.7
29,-23,-13,water,121.4
29,-18,16,water,117.3
29,7,-16,water,119.8
29,-5,15,water,59.6
29,-19,17,water,57.4
29,-3,25,water,117.4
29,11,-4,water,65.2
29,-16,18,water,133.8
29,5,-25,water,72.8
29,-13,-21,water,65.8
29,-15,19,water,63.0
29,6,-27,water,71.6
29,19,14,water,62.8
29,9,23,water,70.5
29,-12,-23,water,68.4
29,-20,-2,water,107.7
29,-20,1,water,72.8
29,-9,15,water,76.0
29,-14,-12,water,101.3
29,13,14,water,106.8
29,5,17,water,62.2
29,-21,0,water,124.1
29,6,18,water,137.3
29,14,5,water,104.0
29,-20,-6,water,115.7
29,-9,-12,water,84.7
29,-7,21,water,100.9
29,21,8,water,127.6
29,-14,-18,water,138.0
29,0,25,water,77.4
29,-8,-10,water,114.1
29,23,11,water,129.6
29,17,14,water,127.0
29,-1,25,water,72.8
29,-24,-3,aquatic,3412.0
29,-14,19,water,74.2
29,-15,-11,water,107.4
29,24,5,water,83.7
29,12,20,water,113.3
29,10,-24,water,116.3
29,-23,-8,water,118.2
29,-2,13,water,119.9
29,-23,8,water,127.7
29,-19,-17,water,98.6
29,-20,-16,water,103.9
29,19,10,water,131.0
29,18,0,water,113.5
29,22,12,water,126.0
29,-11,23,water,118.4
29,24,11,water,128.3
29,0,-23,water,132.4
29,-16,-1,water,139.1
29,-5,14,water,134.6
29,-13,-3,water,132.1
29,-8,-14,water,123.2
29,-16,-22,water,137.3
29,-11,-21,water,133.7
29,12,1,water,131.7
29,-25,-6,water,121.6
29,-17,18,water,126.7
29,9,-24,water,143.1
29,7,13,water,115.6
29,-13,13,water,95.2
29,-12,-12,aquatic,3671.4
29,9,13,water,90.1
29,-10,16,water,110.3
29,-13,-13,water,126.1
29,13,15,water,90.8
29,-21,-2,water,115.1
29,-13,-17,water,132.8
29,-11,17,water,90.5
29,-6,21,water,115.2
29,24,9,water,73.1
29,-22,-11,water,97.6
29,-13,-5,water,102.1
29,20,4,water,99.0
29,-22,0,water,117.1
29,1,-21,water,126.0
29,10,21,water,130.7
29,-14,-23,water,125.5
29,3,24,water,67.9
29,5,16,water,74.1
29,3,-18,water,80.5
29,16,0,water,80.7
29,24,8,water,70.5
29,5,23,water,78.4
29,-23,5,water,84.1
29,-22,-10,water,100.4
29,-14,-7,water,100.4
29,12,-21,water,104.3
29,4,13,water,98.5
29,11,2,water,109.8
29,24,-1,water,104.2
29,13,-19,water,109.4
29,-25,-7,water,97.9
29,-12,22,water,121.8
29,-7,25,water,93.1
29,-12,21,water,119.2
29,-8,-8,water,112.1
29,-26,-1,water,113.9
29,-12,23,water,120.2
29,-14,21,water,121.1
29,15,-3,water,105.7
29,3,-25,water,134.5
29,3,-19,water,125.5
29,-18,-22,water,123.2
29,-25,-4,water,109.8
29,-16,-5,water,132.9
29,2,-25,water,125.1
29,6,23,water,132.2
29,-19,-20,water,127.0
29,8,24,water,132.0
29,-20,-20,water,127.2
29,15,10,water,113.4
29,5,19,water,48.4
29,-5,20,water,85.5
29,3,18,water,90.7
29,12,15,aquatic,2780.0
29,-17,-9,water,77.4
29,-11,-12,water,60.5
29,-14,-13,water,81.0
29,22,6,water,58.7
29,-23,1,water,93.5
29,3,17,water,67.3
29,-13,-18,water,116.0
29,-20,-3,water,87.5
29,12,16,water,73.7
29,-19,5,water,105.5
29,-8,-9,water,73.5
29,6,-16,water,61.4
29,-10,-6,water,113.9
29,-10,-12,water,103.8
29,-17,-21,water,117.0
29,-17,-11,water,75.6
29,12,19,water,93.1
29,-23,6,water,77.7
29,6,-17,herb,518.3
29,12,-23,water,97.4
29,-15,-5,water,76.0
29,-11,19,water,108.8
29,-21,-3,water,105.9
29,-25,1,water,103.2
29,-11,-4,water,107.4
29,-12,18,water,53.3
29,18,5,herb,3652.7
29,-19,14,water,90.9
29,13,1,water,116.8
29,-5,-17,water,116.2
29,-18,6,water,66.6
29,-12,-15,water,59.9
29,-23,4,water,76.6
29,11,8,water,79.0
29,-18,9,water,69.2
29,14,-19,herb,3019.4
29,-9,-8,water,84.8
29,-9,-16,water,88.2
29,2,25,water,80.7
29,-3,14,water,99.4
29,-22,-9,water,96.4
29,14,-3,water,78.0
29,-14,-1,water,82.7
29,6,9,water,81.2
29,3,-17,water,87.0
29,-9,-5,water,112.6
29,-19,15,water,92.2
29,-5,22,water,84.3
29,-2,-19,water,86.1
29,-4,25,water,78.3
29,-8,-4,water,110.2
29,-5,-19,water,114.1
29,-11,13,water,109.8
29,-19,-22,water,118.9
29,10,-5,herb,1597.8
29,-6,14,water,101.8
29,-18,18,water,93.1
29,10,-3,water,112.2
29,4,-25,water,124.9
29,-12,-21,water,113.3
29,-15,20,water,103.3
29,6,-28,water,121.8
29,20,13,water,103.5
29,8,23,water,119.1
29,-13,-23,water,117.9
29,-13,12,aquatic,2530.3
29,-13,11,herb,3749.7
29,3,12,aquatic,524.1
29,-6,-15,aquatic,2635.8
29,20,-4,aquatic,1942.1
29,-16,7,aquatic,1903.5
29,-2,-25,aquatic,2257.2
29,12,-12,aquatic,728.4
29,2,10,aquatic,1868.2
29,21,-14,herb,3260.7
29,-1,-13,aquatic,2483.3
29,-3,-11,herb,492.4
29,17,-12,aquatic,2427.5
29,8,-16,aquatic,1924.2
29,13,-7,aquatic,2573.5
29,-9,7,aquatic,2558.8
29,-17,4,aquatic,2413.3
29,-7,6,aquatic,680.6
29,1,-12,herb,1734.7
29,10,-7,aquatic,318.1
29,-1,-15,aquatic,1278.2
29,-8,-2,floating,2184.5
29,0,-3,woody,173.0
30,12,8,aquatic,3590.5
30,-13,-7,water,139.1
30,9,15,water,253.0
30,8,14,water,93.6
30,0,17,water,271.0
30,-10,-10,water,176.4
30,7,17,water,125.5
30,17,-4,water,98.6
30,12,14,water,143.2
30,11,13,water,75.8
30,-10,-9,water,144.2
30,-14,14,water,85.6
30,-8,17,water,144.5
30,-19,6,water,66.9
30,-20,2,water,181.0
30,8,16,water,178.5
30,3,14,water,71.6
30,-16,12,water,120.5
30,4,20,water,94.9
30,-6,17,water,153.8
30,9,16,water,296.5
30,-18,-3,water,64.4
30,-14,-9,water,81.4
30,2,19,water,145.0
30,11,15,aquatic,2822.8
30,-1,18,water,268.0
30,9,14,water,108.0
30,-18,-10,aquatic,2873.4
30,5,-20,water,152.8
30,-4,18,water,128.9
30,1,19,water,244.0
30,-9,17,water,152.2
30,8,15,water,250.0
30,7,14,water,116.8
30,10,15,water,265.0
30,7,18,water,179.8
30,-12,-13,aquatic,3706.4
30,-7,17,water,235.0
30,-9,18,water,279.0
30,-15,-13,water,72.9
30,-1,19,water,154.1
30,-18,-12,water,231.0
30,-15,-14,water,231.0
30,0,20,water,264.5
30,-22,2,water,105.4
30,0,23,water,110.6
30,9,17,water,210.5
30,-15,-18,water,200.6
30,-1,21,water,253.5
30,-20,-11,water,150.1
30,13,16,water,63.4
30,2,18,water,73.2
30,-2,22,water,119.6
30,10,14,water,256.0
30,7,-20,water,210.2
30,-12,16,water,119.0
30,-4,-21,water,97.2
30,-13,15,water,164.0
30,4,-21,water,179.8
30,10,16,water,268.0
30,-14,13,aquatic,2591.0
30,-20,3,water,256.0
30,-19,-8,water,104.5
30,8,-20,water,241.2
30,5,18,water,98.0
30,-4,20,debris,89.6
30,-19,-4,debris,70.0
30,-14,-10,debris,49.1
30,-18,5,debris,100.4
30,-7,-21,debris,56.6
30,16,13,debris,80.1
30,-18,-4,debris,84.4
30,12,17,debris,77.2
30,17,9,debris,56.7
30,-18,-9,debris,97.5
30,22,9,debris,100.0
30,-10,-15,debris,89.9
30,19,-7,debris,56.5
30,-20,-5,debris,76.1
30,19,1,debris,50.0
30,-9,-19,debris,80.2
30,-15,-12,debris,114.2
30,-18,2,debris,83.2
30,8,-18,debris,70.1
30,-15,14,debris,189.5
30,12,12,debris,34.6
30,1,18,debris,207.0
30,9,-16,debris,89.9
30,-15,-10,debris,49.8
30,13,-15,debris,81.3
30,1,-20,debris,61.6
30,-21,2,debris,57.8
30,8,19,debris,173.2
30,13,17,debris,48.5
30,10,-15,debris,59.9
30,-16,11,debris,90.8
30,4,-20,debris,70.0
30,-27,3,debris,89.8
30,-19,-2,debris,58.2
30,-22,-2,debris,105.5
30,-20,-1,debris,55.6
30,7,-18,debris,72.9
30,-7,-26,debris,60.3
30,-11,-15,debris,90.1
30,13,-13,debris,39.8
30,15,-12,debris,42.8
30,9,-20,debris,49.8
30,-21,3,debris,124.3
30,-4,-18,debris,77.1
30,22,2,debris,76.7
30,19,-8,debris,70.1
30,0,-21,debris,59.9
30,-1,-19,debris,73.9
30,6,-19,debris,160.4
30,19,-2,debris,80.6
30,0,-20,debris,119.9
30,-11,-16,debris,59.4
30,11,-14,debris,60.4
30,-18,-5,debris,89.5
30,-2,18,debris,145.2
30,6,20,debris,71.7
30,-13,-16,debris,47.4
30,3,-20,debris,92.7
30,16,-11,debris,93.2
30,7,-26,debris,50.0
30,-21,-8,debris,89.5
30,-19,-12,debris,174.0
30,-8,20,debris,89.9
30,-13,-15,debris,68.5
30,-19,2,debris,61.1
30,-6,18,debris,108.5
30,0,18,debris,194.2
30,8,-17,debris,79.7
30,-13,-14,debris,73.3
30,-20,4,debris,106.5
30,-15,15,debris,232.0
30,0,21,debris,170.8
30,-4,21,debris,115.2
30,16,-6,debris,63.2
30,-20,6,debris,70.2
30,13,-14,debris,76.8
30,-2,-18,debris,100.6
30,-12,15,debris,41.5
30,-19,-9,debris,99.9
30,4,19,debris,57.5
30,23,7,debris,60.6
30,-17,3,debris,101.8
30,20,8,debris,73.3
30,15,16,debris,68.4
30,-12,-14,debris,71.3
30,-5,17,debris,148.2
30,17,3,debris,66.7
30,12,-14,debris,59.9
30,14,13,debris,97.0
30,3,19,debris,39.2
30,-19,-10,debris,149.5
30,20,-8,debris,100.1
30,-1,22,debris,140.6
30,2,-19,debris,89.8
30,-20,0,debris,56.1
30,-20,-10,debris,125.6
30,9,-18,debris,51.8
30,-18,8,debris,59.8
30,-5,18,debris,82.5
30,0,-25,debris,89.5
30,-16,-12,debris,107.9
30,20,16,debris,66.7
30,-3,19,debris,158.0
30,-19,3,debris,43.0
30,18,7,debris,55.3
30,-9,-17,debris,49.8
30,-20,-4,debris,60.1
30,-14,12,debris,95.1
30,-19,12,debris,80.2
30,8,17,debris,148.0
30,17,-8,debris,50.0
30,-8,19,debris,189.2
30,-15,12,debris,38.0
30,-1,-20,debris,100.0
30,-4,-17,debris,79.8
30,3,-22,debris,146.2
30,4,-23,debris,99.6
30,20,3,debris,49.8
30,18,-7,debris,67.2
30,18,1,debris,44.2
30,-8,-17,debris,98.6
30,-19,-18,debris,49.9
30,-10,-19,debris,100.1
30,19,-1,debris,64.5
30,-19,4,debris,47.2
30,-22,14,debris,70.2
30,2,20,debris,199.5
30,11,17,debris,80.2
30,15,-14,debris,49.3
30,-17,11,debris,60.0
30,-23,-7,debris,52.9
30,-12,13,debris,69.1
30,-16,-11,debris,56.8
30,-21,-5,debris,85.9
30,-1,-21,debris,58.4
30,-19,1,debris,80.1
30,25,-7,debris,57.0
30,8,18,debris,160.1
30,9,-19,debris,54.2
30,19,-4,debris,56.7
30,-4,-20,debris,68.2
30,-17,9,debris,112.6
30,-14,-19,water,83.4
30,-13,14,water,108.5
30,-2,20,water,153.0
30,-14,-14,water,89.7
30,4,-22,water,149.9
30,-10,17,water,99.3
30,-10,18,water,258.6
30,-10,19,water,210.0
30,-4,19,water,73.3
30,-15,13,water,191.5
30,-21,-4,water,61.1
30,-16,-13,water,190.9
30,9,-21,water,110.3
30,6,19,water,154.7
30,13,6,water,96.8
30,-21,-6,water,99.3
30,3,20,water,249.0
30,11,16,water,127.6
30,0,19,water,267.0
30,6,-21,water,240.9
30,-20,5,water,86.7
30,7,19,water,269.7
30,-17,-13,water,170.7
30,-16,-15,water,241.7
30,0,22,water,243.7
30,-20,-12,water,170.4
30,12,-2,aquatic,3522.9
30,-14,15,water,254.5
30,-8,18,water,127.0
30,-15,-15,water,270.9
30,5,-23,water,120.3
30,-9,-10,water,76.6
30,-10,-11,water,89.3
30,-7,20,herb,5068.0
30,10,17,water,236.1
30,1,21,water,219.9
30,5,20,water,147.5
30,-21,4,water,148.5
30,20,9,water,100.0
30,1,-23,water,127.4
30,1,20,water,239.0
30,9,18,water,210.5
30,7,-19,water,209.0
30,7,20,water,179.6
30,-15,-19,water,102.0
30,5,13,water,127.6
30,-13,-8,water,108.2
30,-2,16,water,114.1
30,-17,12,water,119.4
30,-11,16,aquatic,3772.6
30,-16,-18,water,173.8
30,-13,17,water,187.2
30,-9,19,water,228.7
30,-15,16,water,167.1
30,-14,-15,water,252.1
