year,lat,long,name,energy
12,-10,-14,water,83.1
12,-15,-11,water,88.2
12,0,-16,water,93.6
12,15,8,water,119.1
12,-1,-20,water,92.9
12,-9,20,water,95.3
12,19,6,water,96.5
12,15,2,aquatic,1584.1
12,7,13,water,79.1
12,-20,10,water,124.5
12,13,10,water,61.2
12,-3,19,water,107.1
12,11,-13,water,108.7
12,18,6,herb,2204.4
12,7,-14,water,95.2
12,-16,-8,water,63.0
12,-6,21,water,79.2
12,-10,-18,water,81.7
12,5,-20,water,80.2
12,8,18,water,62.0
12,-19,9,water,88.6
12,12,16,water,90.4
12,-3,-17,water,74.1
12,15,14,water,95.9
12,9,18,water,87.6
12,-13,-15,water,61.6
12,-13,-14,water,93.1
12,-18,2,water,82.4
12,18,12,water,85.7
12,-10,-15,water,91.0
12,10,-6,herb,2397.5
12,-15,-7,water,79.3
12,3,-13,aquatic,1663.0
12,-19,4,water,80.4
12,14,-14,water,104.1
12,-2,18,water,105.7
12,16,14,water,81.1
12,19,-10,water,92.4
12,-1,23,water,125.5
12,-21,6,water,104.9
12,9,9,herb,738.7
12,14,8,water,104.8
12,-4,17,water,112.4
12,-11,-9,water,121.7
12,-9,18,water,119.4
12,-2,-12,aquatic,1958.9
12,22,-1,water,102.8
12,-7,18,water,104.8
12,-19,1,water,107.1
12,10,-20,water,106.9
12,-17,13,water,125.4
12,1,-10,aquatic,960.1
12,-7,6,aquatic,429.0
12,5,12,aquatic,1320.9
12,-3,-6,aquatic,1084.7
12,-3,-9,aquatic,1208.0
12,1,7,herb,902.9
12,6,-8,herb,877.0
12,9,4,herb,537.4
12,-8,3,aquatic,618.6
12,-1,10,herb,916.3
12,-1,-5,herb,552.5
12,4,-4,aquatic,404.0
12,-1,-2,herb,573.5
12,2,11,aquatic,580.5
12,-5,-2,floating,3673.5
12,-5,-7,herb,552.0
12,0,-1,aquatic,506.5
12,6,7,aquatic,472.0
12,2,7,herb,644.5
12,5,4,aquatic,468.5
12,-4,4,herb,520.0
12,6,-3,herb,403.0
12,-8,2,herb,560.0
12,2,-1,aquatic,237.5
12,2,0,aquatic,414.6
12,3,-7,aquatic,170.0
12,-2,0,herb,330.5
12,2,1,woody,1090.5
12,1,-2,aquatic,272.5
12,5,-3,aquatic,150.0
12,5,5,aquatic,263.0
12,2,3,herb,328.0
12,5,1,aquatic,202.5
12,5,3,herb,291.5
13,-3,13,water,100.5
13,16,-4,water,124.5
13,15,10,water,124.0
13,-11,-6,aquatic,1174.2
13,-8,-5,water,129.5
13,16,-11,water,127.5
13,-6,11,water,116.0
13,-8,-7,water,91.5
13,4,16,water,67.0
13,13,6,water,74.8
13,-7,14,water,171.5
13,4,15,aquatic,1816.8
13,-7,9,water,117.5
13,-4,15,water,172.0
13,-4,16,water,61.2
13,6,-13,water,68.5
13,-5,11,water,115.0
13,-9,13,water,220.0
13,-10,-6,water,127.5
13,-3,12,water,52.8
13,-4,11,water,68.8
13,-4,-15,aquatic,1807.5
13,-12,-6,water,93.8
13,18,3,water,177.0
13,-8,13,water,199.0
13,-8,-13,water,112.5
13,1,-14,water,109.0
13,-12,11,water,134.5
13,13,-7,water,103.5
13,-1,13,water,96.5
13,-14,10,aquatic,1534.9
13,15,-4,water,72.8
13,-7,12,water,142.0
13,-8,-14,water,120.0
13,11,10,water,61.5
13,-4,12,water,109.0
13,-4,13,water,162.0
13,-6,14,water,247.0
13,15,-2,water,69.8
13,6,-17,water,173.5
13,10,12,water,112.5
13,-10,-5,water,122.0
13,4,-16,water,222.0
13,-9,11,water,127.0
13,9,14,water,126.0
13,-1,15,water,88.5
13,-6,13,water,195.0
13,-2,13,water,175.0
13,9,-15,water,126.5
13,17,3,water,206.0
13,15,-1,water,133.5
13,-6,15,water,152.5
13,1,-17,water,97.5
13,16,1,water,114.5
13,-6,12,water,198.0
13,-3,14,water,136.0
13,15,-9,water,170.0
13,17,9,water,122.0
13,5,-15,water,78.2
13,9,12,water,92.0
13,9,13,water,232.0
13,-15,10,herb,2021.0
13,15,7,water,118.5
13,-3,20,water,119.0
13,14,-8,water,133.0
13,-11,13,water,99.5
13,-5,12,water,189.0
13,16,-1,water,124.0
13,16,0,water,102.5
13,-8,-11,water,130.0
13,0,16,water,113.5
13,-12,-16,water,125.0
13,16,-8,water,148.5
13,12,5,water,126.5
13,11,13,water,176.0
13,-12,-10,water,129.5
13,-9,12,water,165.5
13,-11,14,water,145.0
13,17,-3,water,158.0
13,10,10,herb,796.2
13,-5,14,water,181.5
13,-14,8,water,141.5
13,-2,14,water,137.0
13,8,-15,water,88.0
13,-8,12,herb,2386.4
13,-14,12,water,119.5
13,-21,5,water,124.5
13,14,6,water,138.0
13,19,-2,water,62.0
13,-18,7,water,114.0
13,12,14,water,145.0
13,9,-14,water,111.5
13,10,11,herb,2286.4
13,-11,-11,water,100.5
13,5,-14,water,142.5
13,-7,-20,water,129.5
13,-10,-12,water,116.5
13,-12,-11,water,128.5
13,-10,14,water,88.5
13,1,-18,water,99.0
13,2,-17,water,145.5
13,14,-10,water,71.2
13,3,-16,water,114.5
13,7,-16,water,154.5
13,-5,15,water,153.5
13,8,-16,water,136.0
13,9,-16,water,119.0
13,16,-2,water,198.0
13,5,18,water,70.8
13,2,-20,water,66.8
13,-4,20,water,61.8
13,18,-2,water,161.5
13,-11,-20,water,63.0
13,-5,-18,water,78.8
13,13,-8,water,60.0
13,-16,5,water,66.2
13,-1,16,water,112.0
13,-9,-16,water,130.5
13,5,-18,water,135.0
13,14,-13,water,100.0
13,16,10,water,99.0
13,10,-15,water,106.0
13,-11,11,water,119.0
13,-13,9,water,111.0
13,7,18,water,57.8
13,-7,-15,water,123.5
13,18,-8,water,89.2
13,-7,15,water,198.0
13,11,12,water,226.0
13,1,17,aquatic,1744.3
13,-11,12,water,126.5
13,-9,-15,water,108.5
13,-9,14,water,91.2
13,19,9,water,128.0
13,-10,12,water,235.0
13,2,17,water,86.0
13,-8,14,water,231.0
13,-16,-10,aquatic,2214.5
13,-17,6,water,108.0
13,-7,-18,water,72.0
13,15,-3,water,82.2
13,-3,16,water,91.0
13,14,-7,water,141.5
13,-7,13,water,196.0
13,-16,11,water,122.5
13,17,1,water,226.0
13,-17,8,water,141.5
13,15,-10,water,125.0
13,-13,11,herb,2420.5
13,17,4,water,157.5
13,1,-16,water,70.8
13,16,7,water,81.8
13,10,14,water,140.0
13,15,12,water,77.8
13,5,17,water,101.5
13,-10,13,water,196.0
13,-17,1,water,88.0
13,-18,-4,water,125.0
13,-3,-19,water,134.5
13,-8,-15,water,94.5
13,7,-18,water,112.5
13,5,-16,water,166.0
13,15,13,water,142.0
13,-17,9,water,74.0
13,19,0,water,99.0
13,10,13,water,208.0
13,-2,-19,water,72.8
13,-5,16,water,113.0
13,18,-3,water,201.0
13,9,16,water,62.5
13,-9,19,water,73.5
13,20,6,water,73.5
13,8,15,water,76.5
13,-11,-13,water,58.5
13,16,2,water,121.0
13,19,-4,water,126.0
13,-12,12,water,114.0
13,0,-18,water,108.0
13,20,-8,water,99.0
13,-14,19,water,127.5
13,7,15,water,107.5
13,16,-10,water,153.0
13,13,-11,water,120.0
13,6,-15,water,148.5
13,-20,-3,water,118.5
13,17,5,aquatic,2145.5
13,0,20,water,78.8
13,-19,-2,aquatic,2097.3
13,4,-15,water,122.0
13,8,13,water,104.5
13,11,-12,water,99.2
13,-18,-7,water,102.2
13,17,-4,water,119.5
13,18,-7,water,115.5
13,4,18,water,103.5
13,-15,-17,water,125.0
13,17,0,water,198.0
13,-18,6,water,73.8
13,11,-16,water,91.0
13,4,17,water,113.5
13,7,-17,water,116.0
13,-20,2,water,63.2
13,18,4,water,90.0
13,8,14,water,106.5
13,-18,-2,aquatic,1462.1
13,17,11,water,138.0
13,-16,10,water,151.5
13,19,1,water,84.5
13,15,11,water,123.5
13,2,-18,water,149.0
13,16,3,aquatic,1631.4
13,-11,-15,water,143.5
13,7,-15,water,217.0
13,-19,10,water,86.8
13,16,8,water,113.0
13,-21,0,water,141.0
13,-18,5,water,128.5
13,-18,9,debris,84.5
13,34,-14,debris,50.5
13,12,12,debris,85.0
13,-5,-19,debris,100.0
13,17,-10,debris,131.0
13,6,17,debris,108.0
13,12,11,debris,77.0
13,-11,-12,debris,88.0
13,14,-9,debris,60.5
13,16,-22,debris,105.5
13,-17,-7,debris,69.8
13,6,16,debris,80.5
13,-12,-12,debris,77.5
13,-13,10,debris,54.0
13,-1,-19,debris,81.5
13,17,-1,debris,163.0
13,-4,19,debris,48.2
13,22,15,debris,60.0
13,-21,-3,debris,50.8
13,4,-18,debris,136.0
13,-15,8,debris,71.8
13,-10,-16,debris,48.8
13,-19,-1,debris,52.8
13,16,-9,debris,169.0
13,13,13,debris,69.5
13,22,0,debris,84.0
13,0,23,debris,81.5
13,5,-17,debris,180.0
13,1,-19,debris,99.0
13,-18,-1,debris,42.2
13,17,-9,debris,94.0
13,17,-2,debris,157.0
13,-12,-13,debris,69.2
13,13,12,debris,81.5
13,16,-3,debris,156.0
13,14,12,debris,66.0
13,10,15,debris,70.0
13,12,13,debris,164.0
13,-20,0,debris,89.5
13,-8,-16,debris,58.2
13,-7,-14,debris,46.5
13,-17,5,debris,88.0
13,6,20,debris,88.5
13,-6,16,debris,99.5
13,-14,-14,debris,49.5
13,3,31,debris,40.1
13,-13,14,debris,103.5
13,19,2,debris,105.0
13,3,-17,debris,101.0
13,12,-15,debris,103.0
13,-17,-4,debris,98.0
13,-19,2,debris,47.8
13,13,14,debris,58.8
13,10,-17,debris,59.0
13,-8,-18,debris,77.5
13,4,-17,debris,173.0
13,18,-1,debris,163.0
13,24,0,debris,61.0
13,7,20,debris,70.2
13,16,-5,debris,49.2
13,9,-22,debris,42.2
13,11,14,debris,177.0
13,-9,17,debris,99.0
13,-7,-16,debris,59.0
13,-16,-7,debris,78.5
13,13,15,debris,40.8
13,-2,17,debris,82.0
13,-18,-12,debris,48.5
13,-21,-2,debris,100.5
13,-12,19,debris,96.5
13,18,-11,debris,80.2
13,19,7,debris,84.0
13,-18,-3,debris,81.2
13,-14,-19,debris,101.0
13,-20,-7,debris,61.5
13,-5,-17,debris,75.5
13,9,17,debris,58.0
13,12,-12,debris,43.0
13,11,16,debris,68.2
13,19,-1,debris,58.2
13,-1,20,debris,70.2
13,18,1,debris,159.0
13,-15,14,debris,62.2
13,11,-14,debris,102.0
13,14,-12,debris,98.5
13,19,-9,debris,51.2
13,18,13,debris,49.0
13,11,11,debris,173.0
13,-17,4,debris,52.2
13,17,2,debris,140.0
13,-6,-30,debris,62.0
13,-17,-5,debris,40.1
13,30,-10,debris,68.2
13,-16,9,debris,173.0
13,8,16,debris,160.0
13,-1,19,debris,70.5
13,4,-19,debris,51.8
13,-9,-17,debris,96.0
13,18,2,debris,171.0
13,-8,-17,debris,100.5
13,14,10,debris,93.5
13,16,9,debris,123.5
13,17,6,debris,99.0
13,18,0,debris,171.0
13,2,-22,debris,61.0
13,-13,-10,debris,79.5
13,3,17,debris,101.0
13,-5,13,water,244.2
13,6,-18,water,147.9
13,-2,20,water,72.2
13,12,-13,water,71.3
13,-19,-8,water,70.3
13,-3,15,water,126.0
13,-8,15,water,141.4
13,15,-8,water,129.4
13,19,-3,water,61.1
13,17,-7,water,133.4
13,-9,15,water,61.1
13,18,5,herb,2236.4
13,-16,2,water,134.5
13,6,-16,water,212.4
13,11,-17,water,61.8
13,19,3,water,60.1
13,-18,10,water,143.7
13,-18,4,water,106.0
13,12,-16,water,117.3
13,18,-4,water,102.8
13,8,-17,water,108.7
13,-4,14,water,184.6
13,16,13,water,104.8
13,17,-11,water,112.4
13,1,21,water,127.9
13,-19,6,water,117.7
13,-17,10,water,111.2
13,5,-12,water,88.4
13,-15,3,water,96.8
13,-13,-5,water,95.1
13,-7,16,water,186.3
13,-1,12,water,98.7
13,17,-8,water,98.4
13,12,15,water,95.2
13,3,-18,water,172.1
13,15,-11,water,184.4
13,6,19,water,91.9
13,3,-19,water,94.3
13,-6,-18,water,103.9
13,12,-14,water,98.4
13,-2,-20,water,94.5
13,-10,18,water,104.3
13,20,7,water,103.3
13,2,15,water,98.5
13,6,-14,water,87.8
13,-5,19,water,95.5
13,2,-19,water,98.4
13,5,-19,water,117.3
13,-2,21,water,113.6
13,13,-14,water,111.9
13,-19,-9,water,122.3
13,-13,12,water,150.1
13,-12,13,water,170.0
13,20,-1,water,78.8
13,-17,-8,water,66.7
13,9,-17,water,150.5
13,-5,20,water,73.5
13,-10,-19,water,75.2
13,-16,4,water,87.7
13,6,-19,water,75.0
13,7,17,herb,2465.5
13,-18,8,water,80.1
13,11,15,water,80.3
13,-4,-18,aquatic,1819.4
13,14,14,water,83.2
13,8,17,water,77.4
13,-12,-14,water,66.5
13,-12,-15,water,80.6
13,-19,3,water,76.3
13,17,12,water,79.0
13,-11,-16,water,82.0
13,-21,-1,water,88.1
13,-9,16,water,111.4
13,20,-3,water,101.6
13,-8,16,water,102.0
13,-17,2,water,104.5
13,11,-18,water,104.0
13,20,3,water,101.4
13,-18,11,water,113.8
13,15,-5,aquatic,1750.8
13,16,11,water,130.7
13,-9,-6,water,133.9
13,11,3,water,140.0
13,16,-12,water,63.4
13,3,16,water,96.6
13,-15,11,water,138.8
13,9,15,water,132.2
13,7,16,water,144.9
13,-2,15,water,151.4
13,17,10,water,124.9
13,-14,-6,water,70.0
13,15,-7,aquatic,2129.6
13,5,20,water,142.6
13,-12,-17,water,128.6
13,11,4,water,130.1
13,-1,14,water,154.0
13,-13,-13,water,143.6
13,-22,5,water,127.1
13,-7,-19,water,139.2
13,-11,-10,herb,2412.8
13,20,9,water,136.9
13,14,-11,water,61.0
13,-13,19,water,135.2
13,-16,-17,water,128.7
13,-19,5,water,135.5
13,-2,16,water,163.8
13,-3,9,water,99.9
13,-6,8,water,113.1
13,-5,10,water,112.4
13,3,-15,water,118.3
13,-9,-5,water,120.3
13,14,-1,water,66.5
13,-14,11,water,129.0
13,-4,21,water,118.3
13,13,7,water,123.7
13,-12,9,herb,1743.2
13,15,0,water,124.9
13,1,15,water,107.6
13,-14,13,water,116.8
13,-19,7,water,108.9
13,10,-16,water,116.0
13,-10,-17,water,140.5
13,7,-19,water,102.2
13,-6,17,water,101.9
13,19,-5,water,127.9
13,-13,13,water,107.1
13,12,-11,water,122.0
13,-20,-1,water,109.4
13,16,12,water,128.1
13,16,-7,water,90.9
13,4,-13,water,66.4
13,-18,3,water,65.2
13,13,-15,water,77.0
13,-1,17,water,77.2
13,18,8,water,89.8
13,17,14,water,65.1
13,18,-10,water,70.6
13,0,22,water,88.7
13,-20,7,water,77.9
13,-17,11,water,64.8
13,4,-20,water,87.4
13,-3,22,water,84.1
13,14,-15,water,81.9
13,-18,-9,water,90.3
13,20,5,water,77.7
13,12,-6,water,118.4
13,-7,11,water,110.4
13,0,-13,water,95.1
13,-10,-4,water,86.7
13,0,15,water,103.3
13,15,9,water,72.3
13,11,-15,water,92.6
13,-10,11,water,130.6
13,-16,12,water,123.2
13,-4,18,water,76.2
13,0,-20,herb,2309.1
13,8,-18,water,108.7
13,17,8,water,107.6
13,9,-18,water,139.3
13,-16,-5,water,126.2
13,-11,17,water,63.5
13,21,8,water,137.3
13,-8,17,water,81.0
13,21,-2,water,72.1
13,-7,17,water,72.4
13,-18,1,water,73.0
13,11,-19,water,74.0
13,20,2,water,66.6
13,-17,12,water,84.0
13,-7,-13,water,102.4
13,12,-8,water,87.0
13,-11,10,water,83.4
13,-12,14,water,78.7
13,2,-15,water,112.7
13,15,6,water,113.9
13,15,-12,water,77.2
13,-10,15,water,137.8
13,-3,17,water,62.3
13,14,9,water,85.7
13,21,-7,water,76.3
13,6,14,water,100.1
13,3,19,water,87.0
13,12,-17,water,62.8
13,3,18,water,111.4
13,19,4,water,60.9
13,0,18,water,85.2
13,-16,7,water,113.4
13,5,-13,water,107.2
13,8,-10,aquatic,1521.6
13,7,-13,water,120.9
13,-15,2,water,123.4
13,-12,-4,water,119.6
13,0,13,water,130.6
13,18,-9,water,129.5
13,13,16,water,116.7
13,4,20,water,118.4
13,3,-20,water,117.2
13,-6,-19,water,138.2
13,13,-13,water,126.6
13,-2,-21,water,119.3
13,3,15,water,124.5
13,-6,20,water,120.4
13,1,-20,water,126.7
13,-2,12,aquatic,1710.8
13,-9,-7,water,67.5
13,-13,-4,water,60.1
13,0,12,water,73.1
13,-9,-9,water,132.1
13,0,14,water,61.8
13,2,-16,water,76.3
13,4,-14,aquatic,1715.4
13,-8,-12,water,94.1
13,-15,7,water,106.5
13,-9,-11,water,112.9
13,-11,15,water,60.1
13,19,-8,water,135.4
13,2,18,water,52.6
13,14,-4,water,118.1
13,14,13,water,101.0
13,-16,1,water,131.4
13,20,0,water,80.9
13,20,1,water,47.4
13,15,4,water,67.3
13,21,0,water,99.2
13,-16,3,water,113.1
13,-22,-1,water,116.0
13,-15,-14,water,109.2
13,17,-6,water,139.9
13,17,7,water,135.8
13,3,-21,water,136.3
13,-4,22,water,128.5
13,15,-15,water,124.9
13,-18,-8,water,140.5
13,21,6,water,53.8
13,13,5,water,108.1
13,7,-12,water,87.1
13,14,-3,water,112.0
13,14,-2,water,107.7
13,-10,-11,water,80.1
13,0,-17,water,77.5
13,-4,-19,water,116.4
13,12,10,herb,2322.5
13,-10,-14,water,93.1
13,0,-16,water,103.6
13,15,8,water,129.1
13,-9,20,water,105.3
13,19,6,water,106.5
13,7,13,water,89.1
13,-20,10,water,134.5
13,-3,19,water,117.1
13,11,-13,water,118.7
13,7,-14,water,105.2
13,-16,-8,water,73.0
13,-6,21,water,89.2
13,-10,-18,water,91.7
13,5,-20,water,90.2
13,8,18,water,72.0
13,-19,9,water,98.6
13,12,16,water,100.4
13,-3,-17,water,84.1
13,15,14,water,105.9
13,9,18,water,97.6
13,-13,-15,water,71.6
13,-13,-14,water,103.1
13,-18,2,water,92.4
13,18,12,water,95.7
13,-10,-15,water,101.0
13,-15,-7,water,89.3
13,-19,4,water,90.4
13,14,-14,water,114.1
13,-2,18,water,115.7
13,16,14,water,91.1
13,19,-10,water,102.4
13,-1,23,water,135.5
13,-21,6,water,114.9
13,14,8,water,114.8
13,-4,17,water,122.4
13,-9,18,water,129.4
13,22,-1,water,112.8
13,-7,18,water,114.8
13,-19,1,water,117.1
13,10,-20,water,116.9
13,-17,13,water,135.4
13,5,15,herb,1825.9
13,-5,17,water,74.1
13,-2,11,herb,957.6
13,-3,10,water,102.4
13,-9,-13,water,117.6
13,12,9,water,78.7
13,8,12,herb,1842.0
13,15,1,water,83.3
13,8,-14,aquatic,1788.3
13,20,-2,water,78.5
13,13,-9,water,105.5
13,1,-21,water,90.0
13,-3,21,water,72.7
13,-12,-20,water,82.0
13,12,-7,water,70.9
13,-15,6,water,95.4
13,8,19,water,65.9
13,-8,-19,water,108.3
13,5,16,water,83.4
13,-9,-14,water,68.2
13,-16,8,water,27.0
13,10,17,water,82.5
13,7,14,water,30.4
13,-10,-13,aquatic,2349.9
13,0,19,water,123.8
13,-17,7,water,106.9
13,-20,1,water,85.1
13,-20,-8,water,121.0
13,20,-4,water,100.9
13,-10,16,water,100.9
13,10,-18,water,107.5
13,20,4,water,99.0
13,17,-13,water,75.4
13,13,-12,water,68.9
13,13,-2,water,91.9
13,-13,8,water,92.8
13,-18,12,water,92.4
13,-11,16,water,100.2
13,21,1,water,103.6
13,12,0,herb,1644.0
13,-3,18,water,106.5
13,13,-17,water,101.4
13,19,5,water,102.5
13,22,7,water,96.3
13,-14,6,herb,1896.7
13,-14,-10,herb,2285.3
13,11,-7,herb,2337.5
13,-1,-13,aquatic,1918.9
13,2,-11,aquatic,926.1
13,-6,5,aquatic,393.0
13,4,13,aquatic,1289.9
13,-2,-6,aquatic,1053.7
13,-2,-8,aquatic,1173.0
13,0,8,herb,840.9
13,7,-8,herb,813.0
13,8,5,herb,474.4
13,-7,3,aquatic,583.6
13,0,-5,herb,494.5
13,3,-5,aquatic,372.0
13,0,-2,herb,514.5
13,2,12,aquatic,542.5
13,-6,-1,floating,3655.5
13,-5,-6,herb,492.0
13,1,0,aquatic,469.5
13,7,8,aquatic,437.0
13,1,6,herb,586.5
13,6,4,aquatic,435.5
13,-4,5,herb,461.0
13,7,-2,herb,342.0
13,-7,2,herb,510.0
13,3,-1,aquatic,203.5
13,1,1,aquatic,387.6
13,2,-7,aquatic,129.0
13,-3,1,herb,270.5
13,1,2,woody,1012.5
13,1,-1,aquatic,240.5
13,6,-3,aquatic,108.0
13,6,6,aquatic,230.0
13,3,2,herb,269.0
13,4,2,aquatic,164.5
13,4,4,herb,226.5
14,-3,13,water,110.5
14,16,-4,water,134.5
14,15,10,water,134.0
14,-8,-5,water,139.5
14,16,-11,water,63.8
14,-6,11,water,126.0
14,-8,-7,water,101.5
14,4,16,herb,1906.1
14,13,6,water,84.8
14,-7,14,water,181.5
14,-7,9,water,127.5
14,-4,15,water,182.0
14,-4,16,water,71.2
14,6,-13,water,78.5
14,-5,11,water,125.0
14,-9,13,water,230.0
14,-10,-6,water,137.5
14,-3,12,water,62.8
14,-4,11,water,78.8
14,18,3,water,187.0
14,-8,13,water,209.0
14,-8,-13,water,122.5
14,1,-14,water,119.0
14,-12,11,water,67.2
14,13,-7,water,113.5
14,-1,13,water,106.5
14,15,-4,aquatic,1792.2
14,-7,12,water,71.0
14,-8,-14,water,130.0
14,11,10,herb,832.0
14,-4,12,water,119.0
14,-4,13,water,172.0
14,-6,14,water,257.0
14,15,-2,water,79.8
14,6,-17,water,183.5
14,10,12,herb,2347.7
14,-10,-5,water,132.0
14,4,-16,water,232.0
14,-9,11,water,137.0
14,9,14,water,136.0
14,-1,15,water,98.5
14,-6,13,water,205.0
14,-2,13,aquatic,1803.3
14,9,-15,water,63.2
14,17,3,water,103.0
14,15,-1,water,66.8
14,-6,15,water,162.5
14,1,-17,water,107.5
14,16,1,water,124.5
14,-6,12,water,208.0
14,-3,14,water,146.0
14,15,-9,water,180.0
14,17,9,water,132.0
14,5,-15,water,88.2
14,9,12,herb,1893.0
14,9,13,water,242.0
14,15,7,water,59.2
14,-3,20,water,129.0
14,14,-8,water,143.0
14,-11,13,water,109.5
14,-5,12,water,199.0
14,16,-1,water,134.0
14,16,0,water,112.5
14,-8,-11,water,65.0
14,0,16,water,123.5
14,-12,-16,water,135.0
14,16,-8,water,158.5
14,12,5,water,136.5
14,11,13,water,186.0
14,-12,-10,water,139.5
14,-9,12,water,175.5
14,-11,14,water,155.0
14,17,-3,water,168.0
14,-5,14,water,191.5
14,-14,8,water,70.8
14,-2,14,water,147.0
14,8,-15,water,98.0
14,-14,12,water,129.5
14,-21,5,water,62.2
14,14,6,water,69.0
14,19,-2,water,72.0
14,-18,7,water,124.0
14,12,14,water,155.0
14,9,-14,water,121.5
14,-11,-11,herb,2468.0
14,5,-14,water,152.5
14,-7,-20,water,139.5
14,-10,-12,water,126.5
14,-12,-11,water,64.2
14,-10,14,water,98.5
14,1,-18,water,109.0
14,2,-17,water,155.5
14,14,-10,water,81.2
14,3,-16,water,124.5
14,7,-16,water,164.5
14,-5,15,water,163.5
14,8,-16,water,146.0
14,9,-16,water,129.0
14,16,-2,water,208.0
14,5,18,water,80.8
14,2,-20,herb,2392.4
14,-4,20,water,71.8
14,18,-2,water,171.5
14,-11,-20,water,73.0
14,-5,-18,water,88.8
14,13,-8,water,70.0
14,-16,5,water,76.2
14,-1,16,water,122.0
14,-9,-16,water,140.5
14,5,-18,water,145.0
14,14,-13,water,110.0
14,16,10,water,109.0
14,10,-15,water,116.0
14,-11,11,water,129.0
14,7,18,water,67.8
14,-7,-15,water,61.8
14,18,-8,water,99.2
14,-7,15,water,208.0
14,11,12,water,113.0
14,-11,12,water,136.5
14,-9,-15,water,118.5
14,-9,14,water,101.2
14,19,9,water,64.0
14,-10,12,water,245.0
14,2,17,aquatic,1913.2
14,-8,14,water,241.0
14,-17,6,water,118.0
14,-7,-18,water,82.0
14,15,-3,water,92.2
14,-3,16,water,101.0
14,14,-7,water,70.8
14,-7,13,water,98.0
14,-16,11,water,132.5
14,17,1,water,236.0
14,-17,8,water,151.5
14,15,-10,water,135.0
14,17,4,aquatic,1670.7
14,1,-16,water,80.8
14,16,7,water,91.8
14,10,14,water,150.0
14,15,12,water,87.8
14,5,17,water,111.5
14,-10,13,water,206.0
14,-17,1,water,98.0
14,-18,-4,water,135.0
14,-3,-19,aquatic,1853.0
14,-8,-15,water,104.5
14,7,-18,water,122.5
14,5,-16,water,176.0
14,15,13,water,152.0
14,-17,9,water,84.0
14,19,0,water,109.0
14,10,13,water,218.0
14,-2,-19,water,82.8
14,-5,16,water,123.0
14,18,-3,water,211.0
14,9,16,water,72.5
14,-9,19,water,83.5
14,20,6,water,83.5
14,8,15,water,86.5
14,-11,-13,aquatic,2384.2
14,16,2,water,131.0
14,19,-4,water,136.0
14,0,-18,water,118.0
14,20,-8,water,109.0
14,-14,19,water,63.8
14,7,15,water,117.5
14,16,-10,water,163.0
14,13,-11,water,130.0
14,6,-15,water,158.5
14,-20,-3,water,128.5
14,0,20,aquatic,1893.2
14,4,-15,water,132.0
14,8,13,water,114.5
14,11,-12,water,109.2
14,-18,-7,water,112.2
14,17,-4,water,129.5
14,18,-7,water,125.5
14,4,18,water,113.5
14,-15,-17,water,135.0
14,17,0,water,208.0
14,-18,6,water,83.8
14,11,-16,water,101.0
14,4,17,water,123.5
14,7,-17,water,126.0
14,-20,2,water,73.2
14,8,14,water,116.5
14,17,11,water,69.0
14,-16,10,water,75.8
14,19,1,water,94.5
14,15,11,water,133.5
14,2,-18,water,159.0
14,-11,-15,water,71.8
14,7,-15,water,227.0
14,-19,10,water,96.8
14,16,8,water,123.0
14,-21,0,water,70.5
14,-18,5,water,138.5
14,-18,9,debris,94.5
14,34,-14,debris,60.5
14,12,12,debris,95.0
14,-5,-19,debris,50.0
14,17,-10,debris,141.0
14,6,17,debris,54.0
14,12,11,debris,87.0
14,-11,-12,debris,98.0
14,14,-9,debris,70.5
14,16,-22,debris,115.5
14,-17,-7,debris,79.8
14,6,16,debris,90.5
14,-12,-12,debris,38.8
14,-13,10,debris,64.0
14,-1,-19,debris,40.8
14,17,-1,debris,173.0
14,-4,19,debris,58.2
14,22,15,debris,70.0
14,-21,-3,debris,60.8
14,4,-18,debris,146.0
14,-15,8,debris,81.8
14,-10,-16,debris,58.8
14,-19,-1,debris,62.8
14,16,-9,debris,179.0
14,13,13,debris,79.5
14,22,0,debris,94.0
14,0,23,debris,40.8
14,5,-17,debris,180.0
14,1,-19,debris,49.5
14,-18,-1,debris,52.2
14,17,-9,debris,104.0
14,17,-2,debris,157.0
14,-12,-13,debris,79.2
14,13,12,debris,40.8
14,16,-3,debris,166.0
14,14,12,debris,33.0
14,10,15,debris,80.0
14,12,13,debris,164.0
14,-20,0,debris,99.5
14,-8,-16,debris,68.2
14,-7,-14,debris,56.5
14,-17,5,debris,98.0
14,6,20,debris,98.5
14,-6,16,debris,109.5
14,-14,-14,debris,59.5
14,3,31,debris,50.1
14,-13,14,debris,51.8
14,19,2,debris,115.0
14,3,-17,debris,111.0
14,12,-15,debris,51.5
14,-17,-4,debris,108.0
14,-19,2,debris,57.8
14,13,14,debris,68.8
14,10,-17,debris,69.0
14,-8,-18,debris,87.5
14,4,-17,debris,173.0
14,18,-1,debris,173.0
14,24,0,debris,71.0
14,7,20,debris,80.2
14,16,-5,debris,59.2
14,9,-22,debris,52.2
14,11,14,debris,187.0
14,-9,17,debris,49.5
14,-7,-16,debris,69.0
14,-16,-7,debris,88.5
14,13,15,debris,50.8
14,-2,17,debris,92.0
14,-18,-12,debris,58.5
14,-21,-2,debris,50.2
14,-12,19,debris,48.2
14,18,-11,debris,40.1
14,19,7,debris,94.0
14,-18,-3,debris,91.2
14,-14,-19,debris,50.5
