year,lat,long,name,energy
2,-8,-10,water,94.0
2,-11,-7,water,103.0
2,-10,11,water,70.0
2,1,-12,water,110.0
2,-9,-7,herb,1203.5
2,5,-15,water,94.0
2,-7,12,water,78.0
2,8,7,water,90.0
2,-11,8,water,91.0
2,-5,11,water,103.0
2,4,10,herb,1171.0
2,-14,5,water,89.0
2,12,-2,aquatic,900.5
2,11,-4,herb,1165.5
2,7,-7,water,96.0
2,-13,1,water,98.0
2,-10,5,water,113.0
2,-8,11,water,119.0
2,-6,18,water,71.0
2,-3,10,herb,1176.0
2,-8,8,water,89.0
2,7,-5,water,129.0
2,2,-12,water,92.0
2,12,10,water,86.0
2,-11,1,water,111.0
2,-4,16,water,69.0
2,-12,0,water,103.0
2,10,-13,water,112.0
2,9,-6,water,120.0
2,-7,11,water,129.0
2,-2,12,water,130.0
2,-11,4,water,97.0
2,9,9,water,71.0
2,11,6,water,92.0
2,-11,13,water,109.0
2,8,-8,water,74.0
2,3,17,water,101.0
2,-11,-5,water,115.0
2,-7,-11,water,117.0
2,-10,-6,water,116.0
2,-3,14,water,103.0
2,22,5,water,129.0
2,-6,-10,water,76.0
2,-14,-3,water,100.0
2,-12,-2,herb,1205.0
2,8,8,water,77.0
2,11,4,water,90.0
2,-8,-15,water,135.0
2,15,2,water,83.0
2,9,6,water,110.0
2,-10,6,water,85.0
2,7,10,water,108.0
2,6,10,water,97.0
2,-11,-11,water,86.0
2,14,0,water,83.0
2,-10,-5,water,65.0
2,-10,-14,water,90.0
2,-5,-12,water,60.0
2,-8,-13,water,103.0
2,-6,-11,water,157.0
2,-15,-1,water,75.0
2,-11,6,water,120.0
2,-12,5,water,120.0
2,-8,-9,herb,1275.5
2,13,6,water,77.0
2,-17,-6,water,107.0
2,14,1,water,82.0
2,13,2,water,99.0
2,11,12,water,114.0
2,-13,-6,water,99.0
2,-3,13,water,111.0
2,10,6,water,77.0
2,12,-8,water,109.0
2,14,4,water,88.0
2,17,-5,water,93.0
2,-2,-14,herb,1306.5
2,8,13,water,113.0
2,-1,10,water,113.0
2,-18,-3,water,101.0
2,19,4,water,124.0
2,9,14,water,93.0
2,8,-14,water,129.0
2,6,11,water,109.0
2,8,12,water,104.0
2,13,-2,water,124.0
2,-4,-11,herb,1075.5
2,12,-1,water,87.0
2,0,13,water,92.0
2,-10,10,water,99.0
2,-13,-7,water,94.0
2,14,-3,water,134.0
2,1,13,water,115.0
2,-4,15,water,70.0
2,-5,-14,water,105.0
2,-16,6,water,105.0
2,6,-14,water,40.0
2,6,16,water,131.0
2,-13,5,aquatic,807.5
2,-9,-8,water,84.0
2,9,-11,water,90.0
2,-3,-15,water,92.0
2,-9,11,water,86.0
2,16,-1,water,88.0
2,13,-4,water,83.0
2,1,14,herb,1368.5
2,-1,15,water,125.0
2,13,-1,water,119.0
2,20,-2,water,117.0
2,17,1,water,102.0
2,18,-2,water,92.0
2,1,18,water,62.0
2,-5,-15,water,83.0
2,-6,11,water,123.0
2,9,12,water,144.0
2,-12,-9,water,108.0
2,11,8,water,101.0
2,9,8,water,112.0
2,-7,-10,water,113.0
2,8,11,water,89.0
2,2,19,water,86.0
2,-9,-9,water,89.0
2,2,-14,water,83.0
2,14,-2,water,108.0
2,10,-15,water,104.0
2,-16,-3,water,76.0
2,14,3,water,59.0
2,11,-8,water,113.0
2,10,-8,water,97.0
2,8,-6,water,69.0
2,-1,11,herb,1063.0
2,-9,-14,water,98.0
2,1,-15,water,115.0
2,4,17,water,63.0
2,4,-13,water,65.0
2,10,11,water,74.0
2,-13,-2,water,87.0
2,-13,0,water,91.0
2,14,-1,water,105.0
2,8,-12,water,68.0
2,-3,15,water,114.0
2,15,7,water,76.0
2,-11,-6,water,75.0
2,-1,-19,water,79.0
2,-10,-7,water,66.0
2,-16,3,water,95.0
2,13,8,water,94.0
2,10,-10,water,85.0
2,12,-7,water,78.0
2,-3,18,water,94.0
2,-1,-16,water,119.0
2,-13,-3,water,110.0
2,-6,-12,water,131.0
2,10,8,water,99.0
2,-9,14,water,106.0
2,11,5,water,100.0
2,-14,4,water,98.0
2,10,9,water,96.0
2,9,-9,water,111.0
2,-4,-13,water,99.0
2,10,-11,herb,1357.5
2,11,-13,water,108.0
2,-7,-12,water,90.0
2,-14,-2,water,89.0
2,-14,-13,water,113.0
2,1,12,water,103.0
2,-7,10,water,140.0
2,-10,-8,water,85.0
2,-18,0,water,95.0
2,14,2,water,88.0
2,7,16,water,79.0
2,-4,-14,water,111.0
2,15,1,water,124.0
2,-7,-13,water,96.0
2,11,13,water,111.0
2,-13,-1,water,92.0
2,-1,-13,water,113.0
2,5,15,aquatic,944.0
2,11,-9,water,86.0
2,7,-12,water,99.0
2,13,7,water,106.0
2,15,-3,water,91.0
2,15,-5,herb,1284.0
2,7,13,water,91.0
2,-8,12,water,90.0
2,-14,-1,water,107.0
2,12,6,water,100.0
2,12,11,water,116.0
2,-16,9,water,98.0
2,8,9,water,84.0
2,-8,10,woody,2383.5
2,-13,7,water,116.0
2,-6,12,water,114.0
2,2,-17,water,70.0
2,11,9,water,110.0
2,7,-14,water,118.0
2,2,-15,water,62.0
2,-15,11,water,83.0
2,-15,3,water,102.0
2,-4,-12,water,100.0
2,13,-14,water,107.0
2,5,-13,herb,1262.2
2,-4,-15,water,101.0
2,16,13,water,82.0
2,13,5,water,135.0
2,13,-7,water,113.0
2,-6,-15,water,110.0
2,15,0,water,123.0
2,15,-4,water,155.0
2,-16,-17,water,89.0
2,-13,14,water,123.0
2,10,13,water,114.0
2,16,2,water,151.0
2,12,8,water,76.0
2,-7,-15,water,135.0
2,-10,-12,water,106.0
2,-14,-4,water,105.0
2,10,10,water,99.0
2,15,4,water,112.0
2,16,3,water,103.0
2,15,-1,water,68.0
2,-11,-9,water,80.0
2,-12,-10,water,119.0
2,4,13,water,71.0
2,-5,14,water,105.0
2,-12,-8,water,120.0
2,-13,6,water,66.5
2,16,-3,water,113.0
2,10,-9,water,67.5
2,8,10,water,95.0
2,12,-9,water,92.0
2,-15,6,water,119.0
2,16,6,water,91.0
2,-3,-16,water,97.0
2,-15,7,water,108.0
2,0,14,water,101.0
2,-7,-14,water,93.0
2,3,12,water,69.0
2,-11,12,water,88.0
2,16,-6,water,86.0
2,-10,-11,water,107.0
2,-12,10,water,105.0
2,-16,-1,water,86.0
2,-16,-4,water,131.0
2,-16,-2,water,57.0
2,-2,-17,water,91.0
2,15,-2,water,101.0
2,-11,9,water,64.0
2,3,-15,water,62.0
2,-12,9,water,91.0
2,5,-14,herb,1216.0
2,7,-13,water,92.0
2,-9,12,water,96.0
2,4,16,water,65.0
2,10,12,water,129.0
2,9,10,water,101.0
2,-10,-10,water,52.0
2,14,-8,water,115.0
2,-9,-11,water,80.0
2,12,9,water,78.0
2,-15,5,water,57.0
2,-16,-8,water,109.0
2,13,-8,water,97.0
2,14,7,water,107.0
2,13,-5,water,88.0
2,3,14,water,94.0
2,-13,-9,water,109.0
2,-14,12,water,58.0
2,14,-5,water,88.0
2,14,9,water,124.0
2,-2,14,water,86.0
2,-11,-13,water,61.0
2,17,6,water,94.0
2,-15,-10,water,102.0
2,-3,-13,water,110.0
2,-1,13,water,119.0
2,-5,15,water,125.0
2,6,20,water,100.0
2,-16,4,water,98.0
2,-12,12,water,109.0
2,1,15,water,95.0
2,9,13,water,98.0
2,-11,10,water,130.0
2,-7,13,water,125.0
2,-2,13,water,69.0
2,-9,-12,water,152.0
2,-8,-18,water,89.0
2,13,-9,water,94.0
2,-12,3,water,67.0
2,3,15,water,43.0
2,11,-12,water,112.0
2,13,9,water,90.0
2,-2,21,water,61.0
2,-8,13,water,97.0
2,-19,-1,water,76.0
2,-5,16,water,129.0
2,3,-16,water,74.0
2,-15,2,water,122.0
2,-6,-14,water,57.0
2,14,5,water,108.0
2,6,12,water,74.0
2,-5,12,water,97.0
2,19,5,water,98.0
2,-1,-15,water,91.0
2,-9,-15,water,87.0
2,-12,11,water,120.0
2,12,12,water,120.0
2,-2,-16,water,93.0
2,0,20,water,103.0
2,9,-14,water,124.0
2,-15,0,water,111.0
2,-9,-13,water,107.0
2,-13,-5,water,117.0
2,15,-13,water,67.0
2,0,16,water,123.0
2,-14,6,water,168.0
2,1,-14,water,83.0
2,15,9,water,128.0
2,6,-17,water,73.0
2,-15,4,water,103.0
2,-17,1,water,101.0
2,-6,-13,water,69.0
2,-10,16,water,77.0
2,-12,8,water,84.0
2,-8,15,water,98.0
2,17,-6,water,82.0
2,17,7,water,94.0
2,-4,-17,water,74.0
2,-5,13,water,100.0
2,-8,14,water,89.0
2,4,14,water,110.0
2,12,14,water,85.0
2,12,13,water,77.0
2,14,10,water,95.0
2,-19,0,water,109.0
2,9,-13,water,100.0
2,-10,-15,water,43.0
2,0,15,water,94.0
2,-12,-7,water,90.0
2,-10,12,water,111.0
2,2,17,water,53.0
2,-17,-1,water,115.0
2,-6,15,water,108.0
2,-16,0,herb,1248.0
2,10,-17,water,135.0
2,-9,-10,water,81.0
2,9,11,water,145.0
2,5,16,water,97.0
2,4,-17,water,108.0
2,14,8,water,116.0
2,11,-14,water,99.0
2,11,-11,water,127.0
2,-14,-8,water,119.0
2,6,-20,water,120.0
2,17,5,water,106.0
2,-6,14,water,88.0
2,8,-13,water,119.0
2,4,-15,water,96.0
2,-1,16,water,79.0
2,17,0,water,106.0
2,12,15,water,82.0
2,-18,-5,water,113.0
2,15,15,water,51.0
2,7,-15,water,99.0
2,-15,-7,water,109.0
2,14,-7,water,117.0
2,19,3,water,82.0
2,16,0,water,107.0
2,-15,-11,water,83.0
2,2,-16,water,88.0
2,18,-3,water,122.0
2,2,15,water,89.0
2,-17,-5,water,75.0
2,-21,1,water,103.0
2,-2,15,water,95.0
2,7,12,water,95.0
2,-13,10,water,103.0
2,19,9,water,111.0
2,14,6,water,122.0
2,4,15,water,100.0
2,11,14,water,103.0
2,1,19,water,78.0
2,18,10,water,100.0
2,6,17,water,67.0
2,-14,7,water,99.0
2,5,14,water,74.0
2,-6,17,water,103.0
2,-5,20,water,96.0
2,10,-12,water,86.0
2,-7,14,water,88.0
2,-15,-6,water,70.0
2,17,-1,water,121.0
2,0,-18,water,95.0
2,-14,10,water,113.0
2,1,-22,water,79.0
2,-11,-12,water,57.0
2,-18,-6,water,97.0
2,16,16,water,108.0
2,-8,-14,water,85.0
2,-12,-6,water,81.0
2,-15,-4,water,93.0
2,-2,16,water,112.0
2,16,-10,water,97.0
2,7,-16,water,63.0
2,-2,-15,water,131.0
2,0,-16,water,83.0
2,18,-1,water,145.0
2,11,10,water,109.0
2,-17,7,water,80.0
2,18,2,water,88.0
2,14,-6,water,113.0
2,10,16,water,119.0
2,-7,16,water,86.0
2,19,-3,water,105.0
2,-14,-10,water,128.0
2,7,15,water,89.0
2,-3,16,water,85.0
2,13,10,water,95.0
2,7,11,water,93.0
2,14,-11,water,109.0
2,-16,7,water,88.0
2,14,-10,water,94.0
2,0,-19,water,140.0
2,8,-15,water,109.0
2,18,5,water,85.0
2,-5,-16,water,96.0
2,-13,-8,water,127.0
2,-18,2,water,100.0
2,-12,15,water,94.0
2,0,18,water,115.0
2,-17,-4,water,97.0
2,5,18,water,122.0
2,10,14,water,74.0
2,15,5,water,118.0
2,-13,11,water,71.0
2,17,8,water,76.0
2,-17,14,water,110.0
2,3,18,water,93.0
2,-20,-5,water,98.0
2,15,-7,water,74.0
2,2,16,water,101.0
2,14,-9,water,109.0
2,1,-16,water,106.0
2,5,-16,water,80.0
2,-18,-2,water,80.0
2,-1,20,water,108.0
2,-16,8,water,83.0
2,-12,-14,water,134.0
2,-15,-2,water,94.0
2,-12,13,water,94.0
2,-16,2,water,91.0
2,-13,9,herb,1347.5
2,14,-14,water,129.0
2,-13,12,water,123.0
2,13,-10,water,70.0
2,-17,5,water,87.0
2,-16,1,water,103.0
2,-12,-18,water,107.0
2,23,-2,water,104.0
2,-19,1,water,148.0
2,2,-18,water,90.0
2,10,-16,water,120.0
2,-15,8,water,104.0
2,13,-11,water,92.0
2,-13,-11,water,99.0
2,15,8,water,86.0
2,-16,5,water,110.0
2,-4,-18,water,112.0
2,-20,-1,water,100.0
2,12,-19,water,66.0
2,6,-15,water,97.0
2,13,12,water,85.0
2,-9,13,water,110.0
2,-17,0,water,99.0
2,15,11,water,117.0
2,-7,-16,water,79.0
2,-3,17,water,84.0
2,16,-2,water,116.0
2,-18,-11,water,110.0
2,-15,10,water,98.0
2,9,-15,water,74.0
2,3,-18,water,107.0
2,-5,17,water,96.0
2,-11,16,water,117.0
2,-1,19,water,102.0
2,5,20,water,94.0
2,15,6,water,66.0
2,-8,-17,water,96.0
2,15,10,water,113.0
2,18,0,water,94.0
2,-10,14,water,128.0
2,1,17,water,85.0
2,-16,-9,water,116.0
2,-16,-5,water,84.0
2,10,-14,water,83.0
2,5,-17,water,63.0
2,-12,-11,water,136.0
2,2,18,water,79.0
2,-13,16,water,88.0
2,17,-2,water,109.0
2,11,11,water,139.0
2,8,-17,water,108.0
2,-15,-9,water,73.0
2,-17,8,water,101.0
2,-8,16,water,138.0
2,15,-9,water,80.0
2,14,-12,water,95.0
2,3,16,water,66.0
2,6,-18,water,114.0
2,-6,-18,water,136.0
2,-14,-9,water,78.0
2,0,17,water,112.0
2,-17,6,water,89.0
2,0,-17,water,106.0
2,3,19,water,113.0
2,2,-20,water,82.0
2,-14,9,water,63.0
2,-12,-12,water,80.0
2,-3,-17,water,86.0
2,16,-9,water,77.0
2,16,5,water,94.0
2,13,13,water,70.0
2,13,11,water,119.0
2,-3,-19,water,108.0
2,14,11,water,92.0
2,-1,17,water,61.5
2,-10,13,water,106.0
2,7,-17,water,105.0
2,-11,-14,water,92.0
2,17,2,water,132.0
2,3,-20,water,93.0
2,8,-20,water,75.0
2,-4,17,water,122.0
2,16,7,water,115.0
2,4,-16,water,100.0
2,10,17,water,122.0
2,-4,-16,water,114.0
2,16,-4,water,122.0
2,15,-6,water,80.0
2,17,-11,water,100.0
2,20,-1,water,85.0
2,-16,-6,water,91.0
2,-17,-7,water,95.0
2,8,15,water,75.0
2,17,-3,water,93.0
2,-2,-21,water,121.0
2,16,4,water,106.0
2,-18,1,water,108.0
2,18,4,water,111.0
2,-5,19,water,144.0
2,-9,-17,water,75.0
2,10,15,water,105.0
2,-16,12,water,78.0
2,-19,4,water,88.0
2,-1,-18,water,118.0
2,20,1,water,137.0
2,16,-12,water,111.0
2,18,3,water,93.0
2,17,4,water,129.0
2,3,-19,water,117.0
2,16,-8,water,79.0
2,12,-18,water,96.0
2,-14,-11,water,109.0
2,-9,16,water,123.0
2,11,-15,water,78.0
2,16,-7,water,79.0
2,18,-6,water,86.0
2,18,12,water,88.0
2,14,14,water,115.0
2,3,-17,water,90.0
2,-2,18,water,47.0
2,-15,-13,water,82.0
2,20,3,water,107.0
2,11,-19,water,103.0
2,14,-13,water,123.0
2,15,-8,water,109.0
2,-5,-22,water,94.0
2,9,-16,water,72.0
2,0,-21,water,90.0
2,-18,8,water,123.0
2,-18,3,water,78.0
2,20,0,water,75.0
2,15,14,water,90.0
2,1,-17,water,84.0
2,-9,15,water,71.0
2,-3,19,water,39.0
2,-5,-17,water,93.0
2,-14,13,water,88.0
2,6,18,water,80.0
2,4,-18,water,126.0
2,-18,9,water,101.0
2,-6,-19,water,79.0
2,18,-4,water,88.0
2,14,-17,water,80.0
2,17,-7,water,75.0
2,8,16,water,99.0
2,17,3,water,135.0
2,-17,-8,water,103.0
2,15,3,water,95.0
2,11,18,water,119.0
2,-17,-2,water,99.0
2,-9,-20,water,106.0
2,5,17,water,105.0
2,-8,-16,water,114.0
2,12,-12,water,91.0
2,-7,17,water,86.0
2,-20,7,water,93.0
2,-14,11,water,63.0
2,-16,-7,water,94.0
2,-13,-10,water,110.0
2,-12,-13,water,90.0
2,4,-19,water,94.0
2,-6,-16,water,95.0
2,-13,-12,water,90.0
2,12,-10,water,146.0
2,9,-17,water,101.0
2,-7,15,water,91.0
2,9,15,water,96.0
2,19,0,water,108.0
2,12,-11,water,54.0
2,-17,-3,water,82.0
2,-13,-14,water,82.0
2,-5,18,water,85.0
2,-17,-10,water,101.0
2,19,11,water,76.0
2,-2,-18,water,98.0
2,4,18,water,95.0
2,-21,3,water,107.0
2,-1,-17,water,63.0
2,-19,-4,water,119.0
2,-19,3,water,92.0
2,-10,-17,water,90.0
2,16,8,water,110.0
2,5,-20,water,65.0
2,-8,19,water,76.0
2,17,10,water,89.0
2,16,-11,water,89.0
2,-17,-9,water,91.0
2,23,5,water,81.0
2,18,7,water,79.0
2,18,9,water,100.0
2,-20,4,water,125.0
2,18,8,debris,37.0
2,0,1,herb,918.0
2,0,0,herb,915.0
2,-1,12,water,129.5
2,-1,6,aquatic,506.0
2,1,0,herb,923.0
2,-5,-2,herb,1014.0
2,-6,-4,herb,1029.0
2,5,2,herb,1017.0
2,5,-10,herb,1032.5
2,-3,-9,herb,1091.0
2,9,3,aquatic,657.5
2,-9,-2,herb,1076.5
2,-9,6,herb,1183.0
2,-8,2,herb,1211.0
2,5,9,herb,1071.0
2,-3,-10,water,132.3
2,6,-12,water,111.4
2,-12,7,water,121.3
2,9,-10,water,125.4
2,-3,21,water,112.7
2,-1,18,water,115.0
2,0,4,herb,891.0
2,-2,-2,herb,893.0
2,1,-2,herb,886.0
2,3,-1,herb,958.0
2,-3,1,herb,891.0
2,-1,-3,herb,927.0
2,-1,5,herb,864.0
2,5,3,herb,879.0
2,-3,-4,herb,903.0
2,2,3,herb,921.0
2,4,5,herb,933.0
2,3,5,herb,916.0
2,0,-3,herb,926.0
2,0,6,herb,902.0
2,-1,4,herb,950.0
2,-3,-3,herb,929.0
2,4,-1,herb,923.0
2,-2,0,herb,909.0
2,2,-4,herb,941.0
2,2,0,herb,882.0
2,1,-3,herb,932.0
2,-2,3,herb,882.0
2,-4,-1,herb,926.0
2,2,4,herb,907.0
2,0,3,herb,854.0
2,1,3,herb,916.0
2,0,2,herb,923.0
2,-4,1,herb,868.0
2,3,1,herb,918.0
2,2,-5,herb,916.0
2,-2,-1,herb,904.0
2,5,0,herb,892.0
2,-5,1,herb,889.0
2,4,1,herb,919.0
2,-3,5,herb,924.0
2,-3,3,herb,921.0
2,0,-2,aquatic,520.5
2,1,-1,herb,976.0
2,2,2,herb,940.5
2,0,-4,aquatic,602.0
2,5,-1,herb,961.0
2,-2,-3,aquatic,522.0
2,-1,0,herb,935.0
2,4,3,aquatic,544.5
2,1,-6,herb,969.0
2,-3,2,herb,940.5
2,0,-1,aquatic,568.5
2,6,-2,herb,936.0
2,1,5,aquatic,526.5
2,3,-2,aquatic,532.0
2,4,-3,herb,947.0
2,-1,1,herb,973.5
2,-5,4,herb,925.5
2,-3,-1,aquatic,582.5
2,-4,0,aquatic,573.0
2,-5,5,herb,1008.0
2,-6,3,herb,960.0
2,-2,-6,herb,920.0
2,2,5,aquatic,559.5
2,-7,0,herb,977.5
2,2,-6,aquatic,529.5
2,-5,-3,herb,968.0
2,3,-7,herb,988.5
2,4,4,herb,972.5
2,-5,3,herb,942.5
2,-2,2,aquatic,547.0
2,4,-2,aquatic,532.5
2,1,8,herb,975.0
2,-2,5,aquatic,565.0
2,-2,7,herb,963.5
2,6,1,herb,968.5
2,6,0,aquatic,574.5
2,0,8,herb,975.5
2,5,-3,herb,972.5
2,-11,-3,herb,1271.6
2,-6,-3,herb,926.5
2,-7,-6,herb,924.0
2,5,-6,herb,995.0
2,-3,-7,aquatic,590.5
3,0,-14,water,99.0
3,7,-8,water,86.0
3,-15,-3,water,141.0
3,-2,10,herb,1218.5
3,13,0,aquatic,920.5
3,16,-5,water,113.0
3,10,7,herb,1345.5
3,-10,-9,herb,1299.5
3,8,-2,water,106.0
3,-1,-14,water,107.0
3,-17,4,water,74.0
3,-12,-5,water,71.0
3,-1,14,water,100.0
3,0,-13,herb,1425.5
3,-17,2,water,112.0
3,3,-14,water,65.5
3,-3,-14,water,103.0
3,16,1,water,78.0
3,5,11,herb,1216.0
3,12,7,water,115.0
3,12,5,water,68.0
3,8,-3,herb,1139.0
3,-15,-8,water,116.0
3,9,-5,herb,1244.5
3,11,7,water,103.0
3,-5,-11,herb,1133.0
3,8,-7,water,118.0
3,1,-13,herb,1189.0
3,9,7,aquatic,840.5
3,-9,-16,water,101.0
3,7,-6,water,111.0
3,-6,13,water,88.0
3,-11,-8,water,122.0
3,-5,-13,water,130.0
3,0,-15,water,154.0
3,-4,11,herb,1266.5
3,-4,14,water,83.0
3,2,-13,water,53.0
3,1,11,water,128.0
3,0,12,herb,1095.5
3,-7,7,herb,1316.0
3,8,14,water,113.0
3,-11,7,water,79.0
3,9,-8,water,99.0
3,12,4,water,69.0
3,-8,7,water,60.0
3,-10,-13,water,124.0
3,-4,13,water,109.0
3,-15,-5,water,118.0
3,-4,12,water,137.0
3,6,-11,herb,1092.5
3,-10,1,water,116.0
3,-9,-6,aquatic,901.5
3,1,16,water,88.0
3,3,13,water,123.0
3,-8,-11,herb,1300.0
3,11,-10,herb,1391.5
3,-11,11,water,90.0
3,11,-7,water,115.0
3,12,3,herb,1355.0
3,-11,-10,herb,1407.5
3,-14,0,herb,1346.5
3,13,1,herb,1365.5
3,-8,-12,water,105.0
3,2,14,water,96.0
3,-8,-10,water,104.0
3,-11,-7,water,113.0
3,-10,11,water,80.0
3,1,-12,herb,1242.5
3,5,-15,water,104.0
3,-7,12,water,88.0
3,-11,8,water,101.0
3,-5,11,water,113.0
3,-14,5,water,99.0
3,7,-7,water,106.0
3,-13,1,herb,1310.5
3,-10,5,water,123.0
3,-8,11,woody,2448.0
3,-6,18,water,81.0
3,7,-5,water,64.5
3,12,10,herb,1551.0
3,-11,1,water,121.0
3,-4,16,water,79.0
3,10,-13,water,122.0
3,9,-6,water,130.0
3,-7,11,water,139.0
3,-11,4,water,107.0
3,9,9,water,81.0
3,11,6,water,102.0
3,-11,13,water,119.0
3,8,-8,water,84.0
3,3,17,water,111.0
3,-11,-5,water,125.0
3,-7,-11,water,127.0
3,-10,-6,water,126.0
3,-3,14,water,113.0
3,22,5,water,64.5
3,-6,-10,water,86.0
3,-14,-3,water,110.0
3,-8,-15,water,145.0
3,15,2,water,93.0
3,-10,6,herb,1230.5
3,7,10,water,118.0
3,6,10,herb,1124.5
3,-11,-11,water,96.0
3,14,0,water,93.0
3,-10,-5,water,75.0
3,-10,-14,water,100.0
3,-5,-12,aquatic,902.0
3,-8,-13,water,113.0
3,-15,-1,water,85.0
3,-11,6,water,130.0
3,-12,5,water,130.0
3,13,6,water,87.0
3,-17,-6,water,117.0
3,14,1,water,92.0
3,13,2,water,109.0
3,11,12,water,124.0
3,-13,-6,water,109.0
3,10,6,water,87.0
3,12,-8,water,119.0
3,14,4,water,98.0
3,17,-5,water,103.0
3,8,13,water,123.0
3,-1,10,water,123.0
3,-18,-3,water,111.0
3,19,4,water,134.0
3,9,14,water,103.0
3,8,-14,water,139.0
3,8,12,herb,1312.5
3,13,-2,water,134.0
3,0,13,herb,1420.8
3,-10,10,water,109.0
3,14,-3,water,67.0
3,1,13,herb,1431.0
3,-4,15,water,80.0
3,-5,-14,water,115.0
3,-16,6,water,115.0
3,6,-14,herb,1287.2
3,6,16,aquatic,1014.5
3,9,-11,water,100.0
3,-3,-15,water,102.0
3,-9,11,water,96.0
3,16,-1,water,98.0
3,13,-4,water,93.0
3,-1,15,water,135.0
3,20,-2,water,127.0
3,17,1,water,112.0
3,18,-2,water,102.0
3,1,18,water,72.0
3,-5,-15,water,93.0
3,-6,11,water,133.0
3,9,12,water,154.0
3,-12,-9,water,118.0
3,11,8,water,111.0
3,8,11,aquatic,1018.0
3,2,19,water,96.0
3,2,-14,water,93.0
3,10,-15,water,114.0
3,-16,-3,herb,1383.0
3,14,3,water,69.0
3,11,-8,water,123.0
3,10,-8,water,107.0
3,8,-6,water,79.0
3,-9,-14,water,108.0
3,1,-15,water,125.0
3,4,17,water,73.0
3,4,-13,water,75.0
3,10,11,water,84.0
3,14,-1,water,115.0
3,8,-12,water,78.0
3,-3,15,water,124.0
3,15,7,herb,1307.0
3,-11,-6,water,85.0
3,-1,-19,water,89.0
3,-10,-7,water,76.0
3,-16,3,water,105.0
3,13,8,water,104.0
3,10,-10,herb,1328.2
3,12,-7,water,88.0
3,-3,18,water,104.0
3,-1,-16,water,129.0
3,-13,-3,water,120.0
3,-6,-12,water,141.0
3,10,8,water,109.0
3,-9,14,water,116.0
3,11,5,water,110.0
3,9,-9,water,121.0
3,-4,-13,water,109.0
3,11,-13,water,118.0
3,-7,-12,water,100.0
3,-14,-13,water,56.5
3,1,12,water,113.0
3,-7,10,water,150.0
3,-10,-8,water,95.0
3,-18,0,water,105.0
3,14,2,water,98.0
3,7,16,water,89.0
3,-4,-14,water,121.0
3,15,1,water,134.0
3,-7,-13,water,106.0
3,11,13,water,121.0
3,-13,-1,water,102.0
3,11,-9,water,96.0
3,7,-12,water,109.0
3,13,7,water,116.0
3,15,-3,water,101.0
3,7,13,water,101.0
3,-8,12,water,100.0
3,12,6,water,110.0
3,12,11,water,126.0
3,-16,9,water,108.0
3,8,9,water,94.0
3,-13,7,water,126.0
3,-6,12,water,124.0
3,2,-17,water,80.0
3,7,-14,water,128.0
3,2,-15,water,72.0
3,-15,11,water,93.0
3,-4,-12,water,110.0
3,13,-14,water,117.0
3,-4,-15,water,111.0
3,16,13,water,92.0
3,13,5,water,145.0
3,13,-7,water,123.0
3,-6,-15,water,120.0
3,15,0,water,133.0
3,15,-4,water,77.5
3,-16,-17,water,99.0
3,-13,14,water,133.0
3,10,13,water,124.0
3,16,2,water,161.0
3,12,8,water,86.0
3,-7,-15,water,145.0
3,-10,-12,water,116.0
3,-14,-4,water,115.0
3,10,10,water,109.0
3,15,4,water,122.0
3,16,3,water,113.0
3,15,-1,water,78.0
3,-11,-9,water,90.0
3,-12,-10,water,129.0
3,4,13,water,81.0
3,-5,14,water,115.0
3,-12,-8,water,130.0
3,-13,6,water,76.5
3,16,-3,aquatic,1126.0
3,10,-9,water,77.5
3,12,-9,water,102.0
3,-15,6,water,129.0
3,16,6,water,101.0
3,-3,-16,water,107.0
3,-15,7,water,118.0
3,0,14,water,111.0
3,-7,-14,water,103.0
3,3,12,water,79.0
3,-11,12,water,98.0
3,16,-6,water,96.0
3,-10,-11,water,117.0
3,-12,10,water,115.0
3,-16,-1,herb,1296.0
3,-16,-4,water,141.0
3,-16,-2,water,67.0
3,-2,-17,water,101.0
3,-11,9,water,74.0
3,3,-15,water,72.0
3,-12,9,water,101.0
3,7,-13,water,102.0
3,-9,12,water,106.0
3,4,16,water,75.0
3,10,12,water,139.0
3,9,10,water,111.0
3,14,-8,water,125.0
3,-9,-11,water,90.0
3,12,9,water,88.0
3,-15,5,water,67.0
3,-16,-8,water,119.0
3,13,-8,water,107.0
3,14,7,water,117.0
3,13,-5,water,98.0
3,3,14,water,104.0
3,-13,-9,water,119.0
3,-14,12,water,68.0
3,14,-5,water,98.0
3,14,9,water,134.0
3,-2,14,water,96.0
3,-11,-13,water,71.0
3,17,6,water,104.0
3,-15,-10,water,112.0
3,-3,-13,water,120.0
3,-1,13,water,129.0
3,-5,15,water,62.5
3,6,20,water,110.0
3,-16,4,water,108.0
3,-12,12,water,119.0
3,1,15,water,105.0
3,9,13,water,108.0
3,-11,10,water,65.0
3,-7,13,water,135.0
3,-9,-12,water,162.0
3,-8,-18,water,99.0
3,13,-9,water,104.0
3,-12,3,water,77.0
3,3,15,water,53.0
3,11,-12,water,122.0
3,13,9,water,100.0
3,-2,21,water,71.0
3,-8,13,water,107.0
3,-19,-1,water,86.0
3,-5,16,water,139.0
3,3,-16,water,84.0
3,-15,2,water,132.0
3,-6,-14,water,67.0
3,6,12,water,84.0
3,-5,12,water,107.0
3,19,5,water,108.0
