year,lat,long,name,energy
9,8,16,water,204.0
9,-7,14,water,142.0
9,-1,-17,water,94.0
9,1,17,water,110.5
9,-4,-24,water,67.0
9,-19,13,water,77.0
9,-16,11,water,70.0
9,16,1,water,143.0
9,-16,10,water,182.0
9,11,-16,water,187.0
9,-6,-17,water,131.0
9,-11,14,water,145.0
9,17,8,water,98.0
9,-9,15,water,111.5
9,-7,16,water,161.0
9,1,16,water,189.0
9,-16,-4,water,90.5
9,12,-11,herb,1266.3
9,-20,-6,water,96.0
9,-8,17,water,120.5
9,9,18,water,96.0
9,6,16,water,113.5
9,-7,19,water,90.0
9,20,-2,water,120.5
9,-17,7,water,110.0
9,-6,24,water,88.5
9,-16,5,water,147.0
9,13,8,water,160.0
9,18,-2,water,170.0
9,-4,-18,water,134.5
9,0,-18,water,115.0
9,-15,2,water,178.0
9,-14,10,water,171.0
9,-13,-12,water,97.0
9,-9,-20,water,104.0
9,16,-1,water,154.0
9,13,-14,water,192.0
9,-7,18,water,169.0
9,-10,15,water,144.0
9,22,1,water,102.0
9,2,-17,water,150.0
9,-12,-10,water,111.5
9,17,-2,water,178.0
9,0,-19,water,117.5
9,11,14,water,67.0
9,0,19,water,78.5
9,12,14,water,95.0
9,-17,-11,water,77.5
9,-4,19,water,71.0
9,-19,6,water,69.5
9,-15,-11,water,140.0
9,-11,17,water,91.0
9,-18,-2,water,145.0
9,-8,14,water,160.0
9,4,-16,herb,2555.3
9,17,2,water,165.0
9,-15,10,water,148.0
9,13,-15,water,84.5
9,-2,-21,water,65.5
9,-12,-14,water,106.5
9,-22,1,water,103.0
9,13,-13,water,114.0
9,7,-17,water,117.0
9,17,4,water,196.0
9,-21,4,water,79.0
9,4,19,water,92.0
9,-12,-15,water,100.5
9,-18,-1,water,135.0
9,-3,-18,water,120.0
9,-11,-12,water,146.0
9,9,14,water,102.5
9,15,-12,water,112.5
9,1,18,water,213.0
9,18,-3,water,189.0
9,-14,6,water,185.0
9,4,16,water,110.0
9,-7,-18,water,100.5
9,-5,15,water,177.0
9,-19,-15,water,134.0
9,-15,11,water,151.0
9,19,-1,water,119.0
9,12,16,water,78.0
9,-17,-5,water,117.0
9,-22,-3,water,133.0
9,-14,9,water,160.0
9,-14,-10,water,145.0
9,-19,0,water,170.0
9,-7,-19,herb,1829.1
9,-17,10,water,84.5
9,16,-10,water,149.0
9,-17,-9,water,95.0
9,-2,18,water,174.0
9,12,-15,water,159.0
9,14,-12,water,123.5
9,-19,1,water,157.0
9,-3,18,water,141.0
9,14,-10,water,150.0
9,14,10,water,95.5
9,-18,-4,water,184.0
9,-12,-13,water,141.0
9,-1,-24,water,120.0
9,8,-17,water,152.0
9,2,18,water,123.5
9,-6,19,water,152.0
9,17,6,water,121.5
9,17,9,water,75.5
9,16,2,water,192.0
9,-12,13,water,95.5
9,10,-14,water,94.5
9,-14,-19,water,104.5
9,-2,-17,water,160.0
9,7,-18,water,66.5
9,-17,1,water,147.0
9,18,-1,water,189.0
9,-12,17,water,71.5
9,1,-18,water,110.5
9,-16,9,water,141.0
9,-14,16,water,104.0
9,16,-11,water,74.5
9,20,7,water,74.0
9,19,5,water,155.0
9,-18,3,water,174.0
9,17,7,water,85.5
9,5,-17,water,95.0
9,15,16,water,90.5
9,15,-15,water,78.5
9,-15,12,water,97.5
9,-13,-14,water,87.5
9,0,21,water,113.5
9,17,5,water,113.0
9,9,-17,water,166.0
9,-14,-12,water,172.0
9,-16,-12,water,75.5
9,7,18,water,86.0
9,-20,9,water,93.0
9,-14,12,water,180.0
9,10,19,water,95.5
9,3,18,water,102.0
9,18,6,water,117.0
9,-10,-15,herb,1755.3
9,-6,16,water,172.0
9,21,2,water,125.0
9,19,12,water,111.0
9,2,23,water,112.5
9,1,19,water,157.0
9,18,1,water,154.0
9,-13,12,water,157.0
9,18,-11,water,82.5
9,16,-7,water,132.0
9,-16,-9,water,104.0
9,16,6,water,186.0
9,-6,17,water,159.0
9,-19,-2,water,157.0
9,18,4,water,131.5
9,-17,13,debris,71.0
9,-14,13,debris,61.0
9,-19,4,debris,52.0
9,14,11,debris,78.5
9,-16,-8,debris,60.5
9,-5,-21,debris,70.0
9,-20,2,debris,67.5
9,-6,-19,debris,52.0
9,18,-8,debris,65.5
9,18,-4,debris,79.5
9,-20,0,debris,98.5
9,-19,-6,debris,72.5
9,-18,4,debris,98.0
9,17,-4,debris,94.0
9,5,-19,debris,57.5
9,18,-9,debris,59.5
9,19,-4,debris,89.0
9,2,-18,debris,77.0
9,15,12,debris,99.0
9,-8,20,debris,62.5
9,11,-13,debris,127.0
9,12,-14,debris,90.0
9,21,1,debris,87.5
9,-14,15,debris,82.0
9,11,13,debris,46.0
9,-16,8,debris,108.0
9,-18,-8,debris,111.0
9,-20,-1,debris,52.5
9,20,0,debris,64.5
9,18,2,debris,103.0
9,2,19,debris,78.5
9,-2,-19,debris,68.5
9,16,9,debris,111.0
9,-5,18,debris,117.0
9,-12,-11,debris,57.0
9,11,-17,debris,68.0
9,-21,5,debris,89.0
9,12,-17,debris,48.0
9,11,15,debris,87.0
9,-20,-3,debris,66.0
9,19,0,debris,53.0
9,-3,21,debris,56.0
9,-15,-13,debris,89.5
9,-7,-16,debris,68.5
9,9,16,debris,85.5
9,-13,-13,debris,121.0
9,-1,-19,debris,60.5
9,10,-18,debris,80.0
9,8,22,debris,55.5
9,-8,-15,debris,57.5
9,17,-14,debris,60.5
9,13,-12,debris,119.0
9,16,-14,debris,77.5
9,3,22,debris,88.0
9,20,6,debris,47.0
9,11,-14,debris,87.0
9,18,15,debris,90.5
9,-7,-17,debris,104.0
9,-5,-18,debris,76.0
9,-14,14,debris,59.0
9,8,-16,debris,50.5
9,-19,-3,debris,63.5
9,5,20,debris,60.5
9,20,-6,debris,105.0
9,-16,17,debris,51.0
9,-11,-16,debris,49.0
9,17,15,debris,72.5
9,-8,16,debris,113.0
9,17,-10,debris,53.0
9,11,-20,debris,63.5
9,9,-16,debris,68.0
9,10,16,debris,96.0
9,-18,11,debris,59.0
9,5,17,debris,84.5
9,19,-3,debris,90.0
9,15,14,debris,48.0
9,0,8,water,120.4
9,-10,2,water,108.0
9,-20,3,water,109.2
9,-5,-19,water,110.6
9,-21,-2,water,109.6
9,19,4,water,105.0
9,-16,-7,water,94.8
9,10,8,herb,1550.0
9,-9,9,water,88.6
9,-1,-18,water,164.2
9,-10,19,water,94.3
9,-19,-4,water,101.2
9,5,-11,water,96.0
9,-5,17,water,97.4
9,3,-18,water,97.8
9,-9,18,water,89.6
9,14,-14,water,83.3
9,-4,-19,water,89.5
9,15,-13,water,93.7
9,3,19,water,94.0
9,-7,8,water,91.0
9,-1,19,water,79.1
9,-12,-2,water,88.3
9,-4,8,water,76.9
9,12,-16,water,68.5
9,-2,-13,water,65.2
9,2,13,water,73.9
9,3,-15,herb,1767.4
9,8,11,water,72.9
9,-11,10,water,146.3
9,8,18,water,85.4
9,2,-20,water,68.6
9,-2,12,water,90.2
9,0,-21,water,81.4
9,21,-1,water,82.0
9,1,-20,water,77.0
9,4,15,water,139.9
9,-18,-5,water,71.7
9,-2,-25,water,80.4
9,18,7,water,82.0
9,1,-19,water,70.2
9,0,20,water,73.3
9,18,5,water,142.4
9,19,6,water,150.0
9,20,3,water,91.0
9,-13,2,water,135.1
9,3,12,water,63.5
9,-10,7,water,119.3
9,3,15,water,123.4
9,-12,2,water,124.5
9,-8,8,water,115.3
9,20,-3,water,142.2
9,7,-11,water,56.7
9,-6,8,water,133.8
9,-6,20,water,63.6
9,3,14,water,146.4
9,-15,-6,water,151.1
9,-18,5,water,120.9
9,4,13,water,115.9
9,5,-14,water,129.2
9,16,10,herb,1903.8
9,-8,18,water,126.0
9,10,-15,water,124.9
9,9,-18,water,131.8
9,-8,-23,water,139.7
9,2,16,water,144.8
9,18,9,water,112.8
9,-10,16,water,141.0
9,-18,7,water,65.9
9,-14,-13,water,114.6
9,-10,-21,water,128.6
9,8,-18,water,155.3
9,14,-13,water,140.6
9,-13,-19,water,131.2
9,-13,15,water,124.7
9,3,17,water,119.4
9,18,11,water,142.7
9,3,24,water,69.0
9,-17,-12,water,133.3
9,4,9,water,85.4
9,-11,1,water,77.8
9,-19,3,water,80.6
9,-5,-20,water,81.4
9,-20,-2,water,79.3
9,20,5,water,76.5
9,9,-6,water,103.5
9,3,16,water,130.9
9,-12,-17,water,116.1
9,-10,8,water,110.8
9,4,18,water,72.6
9,7,-12,water,117.6
9,13,0,water,95.3
9,-10,-9,water,115.7
9,11,-19,water,108.1
9,10,-8,water,126.0
9,-15,7,water,130.8
9,-12,9,water,123.2
9,-15,-3,water,151.6
9,-4,-15,herb,1689.2
9,-20,1,water,119.5
9,-14,8,water,106.3
9,-1,21,water,102.4
9,-16,7,water,159.1
9,-16,-13,water,101.9
9,-5,-16,water,124.3
9,16,-6,herb,2262.1
9,7,-19,water,108.0
9,-17,9,water,118.6
9,-15,-4,water,101.5
9,-20,-5,water,112.3
9,22,2,water,123.6
9,-12,16,water,101.9
9,-21,0,water,127.6
9,4,20,water,105.0
9,-13,-16,water,122.3
9,-12,14,water,109.5
9,16,17,water,96.8
9,-16,13,water,115.0
9,11,18,water,107.3
9,-17,-7,water,64.9
9,-9,19,water,65.5
9,-19,-5,water,69.1
9,5,-12,water,65.6
9,-6,18,water,145.8
9,2,-19,water,146.9
9,-8,19,water,126.1
9,15,-14,water,117.0
9,-3,-20,water,59.7
9,16,-13,water,63.6
9,2,20,water,64.6
9,4,-14,water,63.6
9,5,12,water,100.4
9,-2,6,water,78.8
9,0,13,water,77.6
9,-9,4,water,91.5
9,-11,-1,water,99.0
9,0,9,water,106.0
9,4,21,water,99.9
9,-16,-6,water,88.2
9,5,10,water,88.8
9,-10,4,water,104.1
9,-14,-15,water,83.0
9,-13,-5,water,101.9
9,-8,-9,water,104.6
9,-11,9,water,82.6
9,-2,13,water,100.5
9,-13,8,water,99.3
9,-9,-10,water,108.8
9,14,-17,water,92.0
9,-15,13,water,114.2
9,9,-9,water,130.1
9,-20,5,water,103.5
9,7,12,water,93.7
9,14,-8,water,85.0
9,-11,-6,water,85.4
9,-3,-14,water,96.4
9,-19,7,water,88.4
9,-9,17,water,103.9
9,15,-11,water,98.7
9,-10,-7,water,85.2
9,19,-6,water,88.2
9,-15,8,water,99.3
9,19,3,water,101.7
9,14,-7,water,98.7
9,10,-12,water,121.4
9,7,-16,water,112.4
9,-2,-16,water,107.7
9,10,17,water,111.3
9,-7,20,water,98.3
9,-5,25,water,96.6
9,1,20,water,75.7
9,12,15,water,109.8
9,4,-15,water,108.6
9,12,17,water,76.1
9,-6,-20,water,82.1
9,-17,11,water,90.0
9,18,8,water,87.8
9,16,-15,water,77.0
9,-14,-14,water,95.6
9,-21,9,water,104.1
9,17,-12,water,85.4
9,-9,8,water,128.0
9,-8,7,herb,1283.6
9,-1,11,water,141.9
9,-1,-20,water,122.5
9,21,3,water,142.3
9,-8,-7,water,89.4
9,11,9,water,77.1
9,13,-1,water,90.1
9,12,2,water,64.7
9,12,6,water,89.2
9,-11,3,water,88.6
9,-10,-12,water,95.6
9,-14,7,water,82.4
9,-15,-2,water,112.2
9,-1,13,water,77.5
9,15,-3,water,88.9
9,14,6,herb,1843.1
9,8,-14,water,82.8
9,11,-8,herb,1493.8
9,-11,-11,water,89.1
9,-13,6,water,108.3
9,-11,-9,water,89.3
9,16,-8,water,77.2
9,4,-19,water,67.1
9,-3,19,water,87.5
9,7,16,water,78.0
9,-11,16,water,80.2
9,6,-12,water,78.1
9,-11,18,water,81.7
9,11,17,water,80.4
9,15,-9,water,120.7
9,-13,-7,water,118.6
9,4,-20,water,87.7
9,-10,-13,water,104.4
9,-2,-20,water,75.9
9,11,-11,water,84.7
9,-17,12,water,59.9
9,-18,-11,water,76.7
9,14,-16,water,86.1
9,12,10,water,72.3
9,-22,5,water,78.7
9,21,6,water,68.0
9,8,19,water,92.2
9,-8,-20,water,80.6
9,-9,-14,water,102.9
9,-4,7,water,131.9
9,-1,20,water,118.6
9,-11,-3,water,134.8
9,-5,7,water,115.3
9,13,-16,water,96.9
9,13,-3,water,135.6
9,1,12,water,109.6
9,9,11,water,105.0
9,7,19,water,127.9
9,3,-20,water,96.9
9,20,-1,water,125.7
9,2,-21,water,109.6
9,-3,-26,water,123.8
9,19,7,water,123.5
9,0,-20,water,100.0
9,1,21,water,105.6
9,-14,-6,water,110.5
9,4,8,water,139.4
9,-11,2,water,127.0
9,-20,4,water,130.2
9,-4,-20,water,131.2
9,-21,-3,water,131.1
9,21,4,water,122.8
9,3,-13,water,108.0
9,-1,8,water,71.6
9,3,10,water,59.7
9,-5,8,water,119.8
9,7,-15,water,62.3
9,-4,9,water,59.7
9,6,17,herb,2221.8
9,-2,11,water,57.2
9,-14,-2,water,57.9
9,14,14,water,46.2
9,-12,5,water,72.4
9,11,10,water,66.3
9,15,-4,water,44.9
9,-13,4,water,77.3
9,16,-4,water,59.0
9,-14,4,water,93.4
9,-4,11,herb,2128.2
9,-12,-8,water,98.0
9,14,5,water,87.3
9,-17,-10,water,58.6
9,-6,-16,water,66.5
9,15,5,water,82.4
9,-22,2,water,116.8
9,7,17,water,100.3
9,11,-12,water,98.0
9,14,2,water,73.6
9,0,-15,water,96.3
9,2,22,water,47.9
9,10,14,water,97.7
9,-4,-17,water,62.8
9,-3,-25,water,49.0
9,-20,14,water,69.1
9,12,13,water,52.7
9,-5,20,water,65.3
9,-19,5,water,60.3
9,-3,-22,water,50.2
9,18,10,water,72.3
9,6,-19,water,48.8
9,-13,16,water,61.1
9,17,-11,water,68.7
9,5,-16,water,112.4
9,-17,-13,water,72.1
9,-3,-13,water,88.7
9,-18,-6,water,101.0
9,2,11,water,94.1
9,8,-10,water,83.5
9,-7,21,water,95.2
9,-18,8,water,102.0
9,4,25,water,109.9
9,5,19,water,124.3
9,-17,-8,water,109.4
9,-10,20,water,112.4
9,-20,-4,water,119.8
9,4,-11,water,108.8
9,-4,-21,water,105.0
9,16,-12,water,107.3
9,2,21,water,106.2
9,10,2,floating,3230.3
9,-9,3,floating,1303.8
9,-7,-1,herb,844.5
9,-10,-6,floating,3981.3
9,5,-13,floating,1119.8
9,8,-5,floating,1604.5
9,7,-8,floating,3399.0
9,3,-9,herb,636.5
9,1,-10,woody,1588.5
9,-4,-6,floating,4300.2
9,-2,-1,herb,540.0
9,-1,1,floating,2039.2
9,2,-7,herb,538.0
9,5,1,floating,3622.5
9,0,-2,floating,4482.0
9,0,-10,herb,530.0
9,-4,3,floating,3031.5
9,1,-5,herb,732.5
9,1,7,floating,2460.2
9,-3,-11,herb,596.0
9,-4,0,herb,588.0
9,9,0,herb,628.0
9,6,-3,herb,635.0
9,3,1,floating,3217.8
10,-14,3,water,116.0
10,4,12,water,117.0
10,-1,-15,water,92.5
10,-7,12,water,174.0
10,14,0,water,127.5
10,6,12,water,100.0
10,-2,7,water,85.5
10,1,15,water,178.0
10,3,11,water,78.5
10,4,14,water,181.0
10,-15,-8,water,133.0
10,2,17,water,115.0
10,-4,13,water,97.0
10,-9,11,water,158.0
10,-9,-8,herb,2256.1
10,0,14,water,90.5
10,10,7,water,60.0
10,-10,5,water,94.5
10,-10,6,water,110.0
10,7,13,water,120.5
10,-15,-7,water,125.5
10,2,14,water,111.0
10,9,8,herb,1597.7
10,10,15,water,190.0
10,-17,-3,water,185.0
10,-6,9,water,68.0
10,6,-16,water,79.5
10,-4,12,water,119.5
10,6,-8,water,146.0
10,-12,0,water,99.5
10,0,18,water,128.5
10,-5,9,herb,1599.9
10,6,14,water,162.0
10,-1,10,water,102.5
10,-12,-16,water,108.0
10,13,1,water,82.0
10,-11,4,water,136.5
10,7,-10,water,145.0
10,3,20,water,99.0
10,-8,11,water,125.0
10,-3,15,water,94.0
10,9,-11,herb,1962.5
10,11,-15,water,118.5
10,-11,7,water,105.0
10,5,16,water,88.0
10,-6,15,water,193.0
10,-3,12,water,78.5
10,-12,1,water,65.0
10,-11,8,water,174.0
10,-6,10,water,186.0
10,-13,3,water,179.0
10,-15,-9,water,214.0
10,-13,1,water,112.0
10,-10,14,water,213.0
10,-14,0,water,199.0
10,-14,-1,water,79.5
10,-2,16,water,176.0
10,-17,-6,water,94.0
10,12,7,water,96.0
10,-15,-1,water,98.0
10,4,11,water,93.0
10,12,-10,water,93.5
10,0,-16,water,92.0
10,-12,4,water,94.0
10,-11,5,water,103.0
10,-8,10,water,176.0
10,-13,-15,water,91.5
10,-9,10,water,172.0
10,-12,-6,water,102.5
10,-8,9,water,107.5
10,-10,10,water,134.5
10,13,-10,water,181.0
10,17,0,water,139.0
10,14,15,water,74.0
10,19,-2,water,122.5
10,-11,13,water,152.0
10,16,0,water,72.5
10,-8,-8,water,103.0
10,-11,6,water,86.0
10,-13,7,water,91.0
10,4,-18,herb,1409.9
10,-10,9,water,91.5
10,-14,2,water,184.0
10,-17,-2,water,179.0
10,-10,11,water,185.0
10,14,-11,water,166.0
10,-1,18,water,147.0
10,10,9,water,83.0
10,0,15,water,177.0
10,-11,12,water,197.0
10,-14,-7,water,122.0
10,-7,9,water,119.0
10,16,-3,water,73.0
10,7,14,water,175.0
10,-3,14,water,101.5
10,-2,-18,water,132.0
10,-16,-1,water,107.5
10,-12,7,water,100.0
10,-1,14,water,89.5
10,4,17,water,58.2
10,-13,9,water,151.0
10,-9,-9,water,103.5
10,-7,11,water,154.0
10,-6,11,water,167.0
10,5,15,water,197.0
10,-13,-1,herb,1988.4
10,13,-17,water,96.5
10,1,14,water,124.0
10,-8,12,water,185.0
10,-12,3,water,89.0
10,-3,17,water,215.0
10,14,1,water,98.5
10,-10,13,water,169.0
10,13,7,water,104.5
10,12,-18,water,105.0
10,-16,12,water,107.0
10,-13,10,water,187.0
10,-5,14,water,209.0
10,-6,13,water,186.0
10,15,10,herb,1960.0
10,16,-2,water,94.5
10,-5,19,water,117.0
10,-10,18,water,133.5
10,-15,0,water,145.0
10,-11,11,water,187.0
10,-5,11,water,117.0
10,-21,6,water,100.5
10,-7,10,water,135.0
10,-17,6,water,194.0
10,-1,15,water,135.0
10,1,13,water,131.0
10,11,-9,water,113.0
10,15,7,water,102.5
10,-12,6,water,168.0
10,13,-11,water,198.0
10,-5,10,water,114.5
10,13,14,water,144.0
10,-9,12,water,150.0
10,7,11,water,124.5
10,-8,15,water,184.0
10,-11,15,water,162.0
10,-16,-3,water,134.0
10,19,2,water,74.5
10,5,13,water,173.0
10,8,13,water,96.0
10,-17,2,water,187.0
10,-16,6,water,114.0
10,-15,1,water,178.0
10,9,-14,herb,2036.2
10,-12,10,water,156.0
10,-4,17,water,154.0
10,-1,16,water,195.0
10,-10,12,water,165.0
10,17,-3,water,80.5
10,-9,14,water,158.0
10,12,-9,water,97.0
10,-13,13,water,142.0
10,6,13,water,169.0
10,10,-16,water,143.0
10,-3,16,herb,1942.4
10,-6,12,water,214.0
10,-5,13,water,200.0
10,-13,5,water,104.5
10,12,8,water,110.0
10,-1,17,water,196.0
10,-15,5,water,95.0
10,-5,12,herb,2170.4
10,14,-9,water,91.5
10,3,13,water,122.0
10,-12,-9,water,93.0
10,-13,-8,water,100.0
10,15,6,herb,1890.1
10,-12,8,water,110.5
10,-16,0,water,180.0
10,16,8,water,171.0
10,-12,11,water,122.0
10,-16,2,water,175.0
10,-16,-2,water,126.5
10,-16,-10,water,79.5
10,-17,-1,water,171.0
10,-17,5,water,169.0
10,14,4,water,100.5
10,-16,-5,water,126.0
10,-13,11,water,160.0
10,-19,-1,water,168.0
10,-6,-15,water,84.0
10,-14,1,water,86.5
10,-18,0,water,148.0
10,-7,15,water,158.0
10,18,0,water,209.0
10,5,-18,water,85.0
10,-5,-15,water,102.5
10,-18,-3,water,140.5
10,-4,-14,herb,1738.7
10,-2,19,water,93.5
10,6,15,water,89.5
10,0,16,water,157.0
10,14,9,water,82.5
10,-18,6,water,94.0
10,12,-8,water,100.0
10,9,17,water,136.0
10,-18,2,water,167.0
10,-9,16,water,101.0
10,15,-10,water,99.0
10,-12,15,water,90.5
10,-19,2,water,109.5
10,14,-15,water,126.0
10,14,8,water,159.0
10,-16,3,water,185.0
10,0,-17,water,186.0
10,7,-13,water,89.0
10,17,3,water,205.0
10,-17,3,water,205.0
10,-14,11,water,180.0
10,-17,4,water,110.0
10,-3,-17,water,94.0
10,-15,3,herb,2299.4
10,5,14,water,109.0
10,-5,16,water,136.0
10,-18,1,water,177.0
10,-13,-10,herb,2118.1
10,15,8,water,169.0
10,-21,3,water,71.8
10,2,15,water,170.0
10,19,-5,water,94.5
10,-10,17,water,91.0
10,-4,14,water,90.5
10,-2,20,water,101.0
10,16,5,water,86.0
10,-1,-16,water,70.5
10,11,16,water,91.0
10,-12,12,water,202.0
10,-4,15,water,192.0
10,17,-1,water,146.0
10,-15,9,water,97.5
10,18,3,water,101.5
10,19,1,water,152.0
10,-13,-9,water,139.0
10,15,-2,herb,2132.2
10,-2,17,water,171.0
10,3,-19,water,118.5
10,7,15,water,160.0
10,-7,13,water,178.0
10,15,-7,water,124.0
10,15,11,water,114.0
10,0,17,water,190.0
10,-6,-18,water,177.0
10,15,0,water,76.0
10,16,4,water,125.0
10,-16,1,water,202.0
10,-15,6,water,130.0
10,15,-8,water,110.5
10,-4,18,water,156.0
10,8,17,water,99.5
10,13,-9,water,172.0
10,-14,-8,water,108.5
10,-5,-17,water,112.0
10,-7,17,water,111.5
10,3,-17,water,86.0
10,-17,-4,water,163.0
10,15,-6,water,106.0
10,12,-13,water,100.0
10,9,-15,water,112.5
10,-15,4,water,93.0
10,5,-20,water,91.0
10,-1,-21,water,126.0
10,-17,0,water,185.0
10,-13,14,water,168.0
10,15,3,water,86.0
10,6,-18,water,104.5
10,17,1,water,170.0
10,-6,14,water,201.0
10,13,-7,water,108.0
10,15,9,water,172.0
10,14,7,water,103.5
10,8,14,water,78.5
10,6,-17,herb,2655.5
10,-4,16,water,193.0
10,-16,4,water,197.0
10,15,2,water,84.0
10,-14,-9,water,211.0
10,-14,-11,water,87.0
10,18,-5,water,89.5
10,16,7,water,162.0
10,-9,13,water,165.0
10,8,15,water,188.0
10,3,21,water,74.5
10,1,-17,water,73.5
10,20,4,water,128.0
10,-17,8,water,107.5
10,-15,-10,water,101.5
10,9,15,water,98.5
10,13,9,water,70.5
10,16,3,water,207.0
10,-3,-19,water,87.5
10,15,1,water,176.0
10,-4,-16,water,81.0
10,10,-17,water,116.0
10,13,-8,water,83.0
10,-8,13,water,187.0
10,-7,-22,water,118.5
10,-11,-14,herb,1793.1
10,12,-12,herb,1361.7
10,8,16,water,214.0
10,-7,14,water,152.0
10,-1,-17,water,104.0
10,1,17,water,120.5
10,-4,-24,water,77.0
10,-19,13,water,87.0
10,-16,11,water,80.0
10,16,1,water,153.0
10,-16,10,water,192.0
10,11,-16,water,197.0
10,-6,-17,water,141.0
10,-11,14,water,155.0
10,17,8,water,108.0
10,-9,15,water,121.5
10,-7,16,water,171.0
10,1,16,water,199.0
10,-16,-4,water,100.5
10,-20,-6,water,106.0
10,-8,17,water,130.5
10,9,18,water,106.0
10,6,16,water,123.5
10,-7,19,water,100.0
10,20,-2,water,130.5
10,-17,7,water,120.0
10,-6,24,water,98.5
10,-16,5,water,157.0
10,13,8,water,170.0
10,18,-2,water,180.0
10,-4,-18,water,144.5
10,0,-18,water,125.0
10,-15,2,water,188.0
10,-14,10,water,181.0
10,-13,-12,water,107.0
10,-9,-20,water,114.0
10,13,-14,water,202.0
10,-7,18,water,179.0
10,-10,15,water,154.0
10,22,1,water,112.0
10,2,-17,water,75.0
10,17,-2,water,89.0
10,0,-19,water,127.5
10,11,14,water,77.0
10,0,19,water,88.5
10,12,14,water,105.0
10,-17,-11,water,87.5
10,-4,19,water,81.0
10,-19,6,water,79.5
10,-15,-11,water,150.0
10,-11,17,water,101.0
10,-18,-2,water,155.0
10,-8,14,water,170.0
10,17,2,water,175.0
10,-15,10,water,158.0
10,13,-15,water,94.5
10,-2,-21,water,75.5
10,-12,-14,water,116.5
10,-22,1,water,113.0
10,13,-13,water,124.0
10,7,-17,water,127.0
10,17,4,water,206.0
10,-21,4,water,89.0
10,4,19,water,102.0
10,-12,-15,water,110.5
10,-18,-1,water,145.0
10,-3,-18,water,130.0
10,-11,-12,water,73.0
10,9,14,water,112.5
10,15,-12,water,122.5
10,1,18,water,223.0
10,18,-3,water,199.0
10,-14,6,water,195.0
10,4,16,water,120.0
10,-7,-18,herb,1884.3
10,-5,15,water,187.0
10,-19,-15,water,144.0
10,-15,11,water,161.0
10,19,-1,water,129.0
10,12,16,water,88.0
10,-17,-5,water,127.0
10,-22,-3,water,66.5
10,-14,9,water,170.0
10,-14,-10,water,72.5
10,-19,0,water,180.0
10,-17,10,water,94.5
10,16,-10,water,74.5
10,-17,-9,water,105.0
10,-2,18,water,184.0
10,12,-15,water,169.0
10,14,-12,water,133.5
10,-19,1,water,167.0
10,-3,18,water,151.0
10,14,-10,water,160.0
10,14,10,water,105.5
10,-18,-4,water,194.0
10,-12,-13,water,70.5
10,-1,-24,water,130.0
10,8,-17,water,162.0
10,2,18,water,133.5
10,-6,19,water,162.0
10,17,6,water,131.5
10,17,9,water,85.5
10,16,2,water,202.0
10,-12,13,water,105.5
10,10,-14,water,104.5
10,-14,-19,water,114.5
10,-2,-17,water,80.0
10,7,-18,water,76.5
10,-17,1,water,157.0
10,18,-1,water,199.0
10,-12,17,water,81.5
10,1,-18,water,120.5
10,-16,9,water,151.0
10,-14,16,water,114.0
10,16,-11,water,84.5
10,20,7,water,84.0
10,19,5,water,165.0
10,-18,3,water,184.0
10,17,7,water,95.5
10,15,16,water,100.5
10,15,-15,water,88.5
10,-15,12,water,107.5
10,-13,-14,water,97.5
10,0,21,water,123.5
10,17,5,water,123.0
10,9,-17,water,176.0
10,-14,-12,herb,1999.3
10,-16,-12,water,85.5
10,7,18,herb,2269.8
10,-20,9,water,103.0
10,-14,12,water,190.0
10,10,19,water,105.5
10,3,18,water,112.0
10,18,6,water,127.0
10,-6,16,water,182.0
10,21,2,water,135.0
10,19,12,water,121.0
10,2,23,water,122.5
10,1,19,water,167.0
10,18,1,water,164.0
10,-13,12,water,167.0
10,18,-11,water,92.5
10,16,-7,herb,2333.1
10,-16,-9,water,114.0
10,16,6,water,196.0
10,-6,17,water,169.0
10,-19,-2,water,167.0
10,18,4,water,141.5
10,-17,13,debris,81.0
10,-14,13,debris,71.0
10,-19,4,debris,62.0
10,14,11,debris,88.5
10,-16,-8,debris,70.5
10,-5,-21,debris,80.0
10,-20,2,debris,77.5
10,-6,-19,debris,62.0
10,18,-8,debris,75.5
10,18,-4,debris,89.5
10,-20,0,debris,49.2
10,-19,-6,debris,82.5
10,-18,4,debris,108.0
10,17,-4,debris,47.0
10,5,-19,debris,67.5
10,18,-9,debris,69.5
10,19,-4,debris,99.0
10,2,-18,debris,87.0
10,15,12,debris,109.0
10,-8,20,debris,72.5
10,11,-13,debris,63.5
10,12,-14,debris,100.0
10,21,1,debris,97.5
10,-14,15,debris,41.0
10,11,13,debris,56.0
10,-16,8,debris,118.0
10,-18,-8,debris,55.5
10,-20,-1,debris,62.5
10,20,0,debris,74.5
10,18,2,debris,113.0
10,2,19,debris,88.5
10,-2,-19,debris,78.5
10,16,9,debris,55.5
10,-5,18,debris,127.0
10,-12,-11,debris,67.0
10,11,-17,debris,78.0
10,-21,5,debris,99.0
10,12,-17,debris,58.0
10,11,15,debris,97.0
10,-20,-3,debris,33.0
10,19,0,debris,63.0
10,-3,21,debris,66.0
10,-15,-13,debris,99.5
10,-7,-16,debris,78.5
10,9,16,debris,95.5
10,-13,-13,debris,131.0
10,-1,-19,debris,70.5
10,10,-18,debris,40.0
10,8,22,debris,65.5
10,-8,-15,debris,67.5
10,17,-14,debris,70.5
